parallax,Av. error (mm),Info,Higher Info
"2,34","62,31",seq3_no_checks,125-3-140_TwoPoints
"2,45","62,53",seq3_no_checks,125-3-140_TwoPoints
"2,45","62,46",seq3_no_checks,125-3-140_TwoPoints
"2,19","10,08",seq3_no_checks,125-3-140_TwoPoints
"2,19","9,60",seq3_no_checks,125-3-140_TwoPoints
"2,04","8,08",seq3_no_checks,125-3-140_TwoPoints
"2,04","7,63",seq3_no_checks,125-3-140_TwoPoints
"1,61","8,70",seq3_no_checks,125-3-140_TwoPoints
"1,61","9,25",seq3_no_checks,125-3-140_TwoPoints
"1,31","8,01",seq3_no_checks,125-3-140_TwoPoints
"1,31","6,66",seq3_no_checks,125-3-140_TwoPoints
"3,43","37,01",seq3_no_checks,125-3-140_TwoPoints
"3,43","38,33",seq3_no_checks,125-3-140_TwoPoints
"2,05","5,19",seq3_no_checks,125-3-140_TwoPoints
"2,05","6,82",seq3_no_checks,125-3-140_TwoPoints
"2,35","15,48",seq3_no_checks,125-3-140_TwoPoints
"2,35","17,51",seq3_no_checks,125-3-140_TwoPoints
"2,24","13,56",seq3_no_checks,125-3-140_TwoPoints
"2,24","16,31",seq3_no_checks,125-3-140_TwoPoints
"2,33","22,03",seq3_no_checks,125-3-140_TwoPoints
"2,33","24,18",seq3_no_checks,125-3-140_TwoPoints
"1,97","9,62",seq3_no_checks,125-3-140_TwoPoints
"1,97","9,26",seq3_no_checks,125-3-140_TwoPoints
"1,91","4,04",seq3_no_checks,125-3-140_TwoPoints
"1,91","3,52",seq3_no_checks,125-3-140_TwoPoints
"1,92","4,25",seq3_no_checks,125-3-140_TwoPoints
"1,92","3,74",seq3_no_checks,125-3-140_TwoPoints
"2,83","25,48",seq3_no_checks,125-3-140_TwoPoints
"2,83","26,09",seq3_no_checks,125-3-140_TwoPoints
"2,05","7,24",seq3_no_checks,125-3-140_TwoPoints
"2,05","8,11",seq3_no_checks,125-3-140_TwoPoints
"2,79","33,84",seq3_no_checks,125-3-140_TwoPoints
"2,79","34,95",seq3_no_checks,125-3-140_TwoPoints
"2,44","55,22",seq3_no_checks,125-3-140_TwoPoints
"2,44","58,26",seq3_no_checks,125-3-140_TwoPoints
"1,98","59,24",seq3_no_checks,125-3-140_TwoPoints
"1,98","58,16",seq3_no_checks,125-3-140_TwoPoints
"2,08","50,28",seq3_no_checks,125-3-140_TwoPoints
"2,08","52,93",seq3_no_checks,125-3-140_TwoPoints
"0,48","154,43",seq3_no_checks,125-3-140_TwoPoints
"0,48","153,50",seq3_no_checks,125-3-140_TwoPoints
"2,34","31,49",seq3_no_checks,125-3-140_TwoPoints
"2,34","32,18",seq3_no_checks,125-3-140_TwoPoints
"0,72","79,51",seq3_no_checks,125-3-140_TwoPoints
"0,72","80,55",seq3_no_checks,125-3-140_TwoPoints
"0,81","64,99",seq3_no_checks,125-3-140_TwoPoints
"0,81","66,02",seq3_no_checks,125-3-140_TwoPoints
"0,55","105,36",seq3_no_checks,125-3-140_TwoPoints
"0,55","106,16",seq3_no_checks,125-3-140_TwoPoints
"0,55","142,34",seq3_no_checks,125-3-140_TwoPoints
"0,55","143,04",seq3_no_checks,125-3-140_TwoPoints
"0,50","162,77",seq3_no_checks,125-3-140_TwoPoints
"0,50","163,50",seq3_no_checks,125-3-140_TwoPoints
"0,68","69,27",seq3_no_checks,125-3-140_TwoPoints
"0,68","68,08",seq3_no_checks,125-3-140_TwoPoints
"0,55","115,42",seq3_no_checks,125-3-140_TwoPoints
"0,55","114,47",seq3_no_checks,125-3-140_TwoPoints
"0,58","99,77",seq3_no_checks,125-3-140_TwoPoints
"0,58","100,17",seq3_no_checks,125-3-140_TwoPoints
"1,89","1,49",seq3_no_checks,125-3-140_TwoPoints
"1,89","1,11",seq3_no_checks,125-3-140_TwoPoints
"2,63","34,06",seq3_no_checks,125-3-140_TwoPoints
"2,63","35,05",seq3_no_checks,125-3-140_TwoPoints
"2,54","15,70",seq3_no_checks,125-3-140_TwoPoints
"2,54","15,91",seq3_no_checks,125-3-140_TwoPoints
"1,57","34,62",seq3_no_checks,125-3-140_TwoPoints
"1,57","35,75",seq3_no_checks,125-3-140_TwoPoints
"1,24","23,42",seq3_no_checks,125-3-140_TwoPoints
"1,24","20,92",seq3_no_checks,125-3-140_TwoPoints
"1,88","1,22",seq3_no_checks,125-3-140_TwoPoints
"1,88","2,58",seq3_no_checks,125-3-140_TwoPoints
"1,89","3,58",seq3_no_checks,125-3-140_TwoPoints
"1,89","3,03",seq3_no_checks,125-3-140_TwoPoints
"0,49","129,74",seq3_no_checks,125-3-140_TwoPoints
"0,49","128,67",seq3_no_checks,125-3-140_TwoPoints
"1,89","47,19",seq3_no_checks,125-3-140_TwoPoints
"1,89","49,56",seq3_no_checks,125-3-140_TwoPoints
"2,48","9,35",seq3_no_checks,125-3-140_TwoPoints
"2,48","9,49",seq3_no_checks,125-3-140_TwoPoints
"2,78","25,08",seq3_no_checks,125-3-140_TwoPoints
"2,78","27,72",seq3_no_checks,125-3-140_TwoPoints
"3,12","35,01",seq3_no_checks,125-3-140_TwoPoints
"3,12","36,36",seq3_no_checks,125-3-140_TwoPoints
"0,58","110,24",seq3_no_checks,125-3-140_TwoPoints
"0,58","109,31",seq3_no_checks,125-3-140_TwoPoints
"3,02","17,75",seq3_no_checks,125-3-140_TwoPoints
"3,02","18,76",seq3_no_checks,125-3-140_TwoPoints
"1,90","1,66",seq3_no_checks,125-3-140_TwoPoints
"1,90","1,29",seq3_no_checks,125-3-140_TwoPoints
"2,28","9,67",seq3_no_checks,125-3-140_TwoPoints
"2,28","11,54",seq3_no_checks,125-3-140_TwoPoints
"3,00","47,19",seq3_no_checks,125-3-140_TwoPoints
"3,00","48,14",seq3_no_checks,125-3-140_TwoPoints
"2,20","7,41",seq3_no_checks,125-3-140_TwoPoints
"2,20","7,22",seq3_no_checks,125-3-140_TwoPoints
"1,14","16,09",seq3_no_checks,125-3-140_TwoPoints
"1,14","16,70",seq3_no_checks,125-3-140_TwoPoints
"2,69","63,70",seq3_no_checks,125-3-140_TwoPoints
"2,69","63,59",seq3_no_checks,125-3-140_TwoPoints
"1,85","1,00",seq3_no_checks,125-3-140_TwoPoints
"1,85","1,27",seq3_no_checks,125-3-140_TwoPoints
"2,07","49,48",seq3_no_checks,125-3-140_TwoPoints
"2,07","51,97",seq3_no_checks,125-3-140_TwoPoints
"0,77","68,13",seq3_no_checks,125-3-140_TwoPoints
"0,77","67,26",seq3_no_checks,125-3-140_TwoPoints
"1,79","7,95",seq3_no_checks,125-3-140_TwoPoints
"1,79","7,58",seq3_no_checks,125-3-140_TwoPoints
"1,30","30,45",seq3_no_checks,125-3-140_TwoPoints
"1,30","31,29",seq3_no_checks,125-3-140_TwoPoints
"0,54","142,05",seq3_no_checks,125-3-140_TwoPoints
"0,54","141,21",seq3_no_checks,125-3-140_TwoPoints
"3,38","37,04",seq3_no_checks,125-3-140_TwoPoints
"3,38","35,86",seq3_no_checks,125-3-140_TwoPoints
"2,33","24,48",seq3_no_checks,125-3-140_TwoPoints
"2,33","24,02",seq3_no_checks,125-3-140_TwoPoints
"1,54","52,73",seq3_no_checks,125-3-140_TwoPoints
"1,54","49,57",seq3_no_checks,125-3-140_TwoPoints
"2,00","77,96",seq3_no_checks,125-3-140_TwoPoints
"2,00","75,15",seq3_no_checks,125-3-140_TwoPoints
"3,09","34,29",seq3_no_checks,125-3-140_TwoPoints
"3,09","35,72",seq3_no_checks,125-3-140_TwoPoints
"1,74","21,27",seq3_no_checks,125-3-140_TwoPoints
"1,74","20,99",seq3_no_checks,125-3-140_TwoPoints
"1,69","6,57",seq3_no_checks,125-3-140_TwoPoints
"1,69","5,65",seq3_no_checks,125-3-140_TwoPoints
"2,40","83,54",seq3_no_checks,125-3-140_TwoPoints
"2,40","81,62",seq3_no_checks,125-3-140_TwoPoints
"0,93","24,20",seq3_no_checks,125-3-140_TwoPoints
"0,93","24,81",seq3_no_checks,125-3-140_TwoPoints
"0,92","24,42",seq3_no_checks,125-3-140_TwoPoints
"0,92","25,01",seq3_no_checks,125-3-140_TwoPoints
"2,53","20,00",seq3_no_checks,125-3-140_TwoPoints
"2,53","19,98",seq3_no_checks,125-3-140_TwoPoints
"2,23","11,54",seq3_no_checks,125-3-140_TwoPoints
"2,23","13,40",seq3_no_checks,125-3-140_TwoPoints
"0,99","21,67",seq3_no_checks,125-3-140_TwoPoints
"0,99","22,33",seq3_no_checks,125-3-140_TwoPoints
"1,09","5,57",seq3_no_checks,125-3-140_TwoPoints
"1,09","4,32",seq3_no_checks,125-3-140_TwoPoints
"2,62","14,71",seq3_no_checks,125-3-140_TwoPoints
"2,62","16,98",seq3_no_checks,125-3-140_TwoPoints
"2,41","82,76",seq3_no_checks,125-3-140_TwoPoints
"2,41","80,91",seq3_no_checks,125-3-140_TwoPoints
"2,67","66,03",seq3_no_checks,125-3-140_TwoPoints
"2,67","65,73",seq3_no_checks,125-3-140_TwoPoints
"2,04","26,71",seq3_no_checks,125-3-140_TwoPoints
"2,04","27,01",seq3_no_checks,125-3-140_TwoPoints
"2,04","26,93",seq3_no_checks,125-3-140_TwoPoints
"2,04","27,24",seq3_no_checks,125-3-140_TwoPoints
"2,78","20,62",seq3_no_checks,125-3-140_TwoPoints
"2,78","23,28",seq3_no_checks,125-3-140_TwoPoints
"0,57","134,53",seq3_no_checks,125-3-140_TwoPoints
"0,57","133,58",seq3_no_checks,125-3-140_TwoPoints
"3,23","36,20",seq3_no_checks,125-3-140_TwoPoints
"3,23","35,48",seq3_no_checks,125-3-140_TwoPoints
"3,23","36,03",seq3_no_checks,125-3-140_TwoPoints
"3,23","35,36",seq3_no_checks,125-3-140_TwoPoints
"2,95","47,10",seq3_no_checks,125-3-140_TwoPoints
"2,95","48,02",seq3_no_checks,125-3-140_TwoPoints
"2,43","32,28",seq3_no_checks,125-3-140_TwoPoints
"2,43","32,98",seq3_no_checks,125-3-140_TwoPoints
"2,52","33,01",seq3_no_checks,125-3-140_TwoPoints
"2,52","33,70",seq3_no_checks,125-3-140_TwoPoints
"3,19","30,97",seq3_no_checks,125-3-140_TwoPoints
"3,19","32,13",seq3_no_checks,125-3-140_TwoPoints
"3,06","32,78",seq3_no_checks,125-3-140_TwoPoints
"3,06","34,38",seq3_no_checks,125-3-140_TwoPoints
"1,98","1,55",seq3_no_checks,125-3-140_TwoPoints
"1,98","2,99",seq3_no_checks,125-3-140_TwoPoints
"2,79","49,46",seq3_no_checks,125-3-140_TwoPoints
"2,79","49,52",seq3_no_checks,125-3-140_TwoPoints
"2,23","39,37",seq3_no_checks,125-3-140_TwoPoints
"2,23","38,44",seq3_no_checks,125-3-140_TwoPoints
"2,90","37,23",seq3_no_checks,125-3-140_TwoPoints
"2,90","36,10",seq3_no_checks,125-3-140_TwoPoints
"2,89","37,10",seq3_no_checks,125-3-140_TwoPoints
"2,89","35,98",seq3_no_checks,125-3-140_TwoPoints
"2,66","37,12",seq3_no_checks,125-3-140_TwoPoints
"2,66","35,74",seq3_no_checks,125-3-140_TwoPoints
"2,02","58,81",seq3_no_checks,125-3-140_TwoPoints
"2,02","61,36",seq3_no_checks,125-3-140_TwoPoints
"2,38","13,91",seq3_no_checks,125-3-140_TwoPoints
"2,38","13,90",seq3_no_checks,125-3-140_TwoPoints
"0,61","86,85",seq3_no_checks,125-3-140_TwoPoints
"0,61","87,59",seq3_no_checks,125-3-140_TwoPoints
"2,00","3,37",seq3_no_checks,125-3-140_TwoPoints
"2,00","2,85",seq3_no_checks,125-3-140_TwoPoints
"2,01","1,17",seq3_no_checks,125-3-140_TwoPoints
"2,01","1,00",seq3_no_checks,125-3-140_TwoPoints
"2,09","2,22",seq3_no_checks,125-3-140_TwoPoints
"2,09","1,95",seq3_no_checks,125-3-140_TwoPoints
"1,52","41,59",seq3_no_checks,125-3-140_TwoPoints
"1,52","42,71",seq3_no_checks,125-3-140_TwoPoints
"2,02","6,01",seq3_no_checks,125-3-140_TwoPoints
"2,02","6,48",seq3_no_checks,125-3-140_TwoPoints
"2,23","51,26",seq3_no_checks,125-3-140_TwoPoints
"2,23","53,79",seq3_no_checks,125-3-140_TwoPoints
"2,24","14,16",seq3_no_checks,125-3-140_TwoPoints
"2,24","14,00",seq3_no_checks,125-3-140_TwoPoints
"1,47","1,92",seq3_no_checks,125-3-140_TwoPoints
"1,47","2,41",seq3_no_checks,125-3-140_TwoPoints
"1,52","0,93",seq3_no_checks,125-3-140_TwoPoints
"1,52","0,78",seq3_no_checks,125-3-140_TwoPoints
"1,34","6,53",seq3_no_checks,125-3-140_TwoPoints
"1,34","7,08",seq3_no_checks,125-3-140_TwoPoints
"1,45","2,50",seq3_no_checks,125-3-140_TwoPoints
"1,45","3,03",seq3_no_checks,125-3-140_TwoPoints
"0,72","57,98",seq3_no_checks,125-3-140_TwoPoints
"0,72","58,45",seq3_no_checks,125-3-140_TwoPoints
"0,75","53,38",seq3_no_checks,125-3-140_TwoPoints
"0,75","54,04",seq3_no_checks,125-3-140_TwoPoints
"0,66","69,04",seq3_no_checks,125-3-140_TwoPoints
"0,66","69,73",seq3_no_checks,125-3-140_TwoPoints
"0,68","64,36",seq3_no_checks,125-3-140_TwoPoints
"0,68","65,02",seq3_no_checks,125-3-140_TwoPoints
"2,62","16,76",seq3_no_checks,125-3-140_TwoPoints
"2,62","17,04",seq3_no_checks,125-3-140_TwoPoints
"2,62","14,68",seq3_no_checks,125-3-140_TwoPoints
"2,62","16,98",seq3_no_checks,125-3-140_TwoPoints
"2,72","18,00",seq3_no_checks,125-3-140_TwoPoints
"2,72","18,36",seq3_no_checks,125-3-140_TwoPoints
"1,75","2,83",seq3_no_checks,125-3-140_TwoPoints
"1,75","1,53",seq3_no_checks,125-3-140_TwoPoints
"1,76","2,35",seq3_no_checks,125-3-140_TwoPoints
"1,76","1,07",seq3_no_checks,125-3-140_TwoPoints
"2,65","13,43",seq3_no_checks,125-3-140_TwoPoints
"2,65","13,86",seq3_no_checks,125-3-140_TwoPoints
"2,07","11,61",seq3_no_checks,125-3-140_TwoPoints
"2,07","11,39",seq3_no_checks,125-3-140_TwoPoints
"1,71","6,86",seq3_no_checks,125-3-140_TwoPoints
"1,71","6,41",seq3_no_checks,125-3-140_TwoPoints
"1,63","52,05",seq3_no_checks,125-3-140_TwoPoints
"1,63","53,44",seq3_no_checks,125-3-140_TwoPoints
"1,95","101,49",seq3_no_checks,125-3-140_TwoPoints
"1,95","103,87",seq3_no_checks,125-3-140_TwoPoints
"2,16","10,82",seq3_no_checks,125-3-140_TwoPoints
"2,16","10,57",seq3_no_checks,125-3-140_TwoPoints
"1,43","3,66",seq3_no_checks,125-3-140_TwoPoints
"1,43","3,17",seq3_no_checks,125-3-140_TwoPoints
"1,15","6,59",seq3_no_checks,125-3-140_TwoPoints
"1,15","7,11",seq3_no_checks,125-3-140_TwoPoints
"0,70","62,13",seq3_no_checks,125-3-140_TwoPoints
"0,70","62,66",seq3_no_checks,125-3-140_TwoPoints
"1,97","48,40",seq3_no_checks,125-3-140_TwoPoints
"1,97","50,92",seq3_no_checks,125-3-140_TwoPoints
"1,87","2,23",seq3_no_checks,125-3-140_TwoPoints
"1,87","1,21",seq3_no_checks,125-3-140_TwoPoints
"2,00","2,89",seq3_no_checks,125-3-140_TwoPoints
"2,00","2,45",seq3_no_checks,125-3-140_TwoPoints
"1,17","5,48",seq3_no_checks,125-3-140_TwoPoints
"1,17","5,98",seq3_no_checks,125-3-140_TwoPoints
"1,05","11,67",seq3_no_checks,125-3-140_TwoPoints
"1,05","12,20",seq3_no_checks,125-3-140_TwoPoints
"2,19","82,02",seq3_no_checks,125-3-140_TwoPoints
"2,19","79,96",seq3_no_checks,125-3-140_TwoPoints
"1,56","98,44",seq3_no_checks,125-3-140_TwoPoints
"1,56","99,83",seq3_no_checks,125-3-140_TwoPoints
"2,26","8,27",seq3_no_checks,125-3-140_TwoPoints
"2,26","8,04",seq3_no_checks,125-3-140_TwoPoints
"2,27","8,68",seq3_no_checks,125-3-140_TwoPoints
"2,27","8,47",seq3_no_checks,125-3-140_TwoPoints
"1,12","31,08",seq3_no_checks,125-3-140_TwoPoints
"1,12","31,04",seq3_no_checks,125-3-140_TwoPoints
"2,30","83,04",seq3_no_checks,125-3-140_TwoPoints
"2,30","81,09",seq3_no_checks,125-3-140_TwoPoints
"0,48","147,24",seq3_no_checks,125-3-140_TwoPoints
"0,48","148,07",seq3_no_checks,125-3-140_TwoPoints
"2,50","15,16",seq3_no_checks,125-3-140_TwoPoints
"2,50","15,21",seq3_no_checks,125-3-140_TwoPoints
"0,56","100,39",seq3_no_checks,125-3-140_TwoPoints
"0,56","101,20",seq3_no_checks,125-3-140_TwoPoints
"2,28","11,76",seq3_no_checks,125-3-140_TwoPoints
"2,28","13,70",seq3_no_checks,125-3-140_TwoPoints
"3,41","34,97",seq3_no_checks,125-3-140_TwoPoints
"3,41","36,61",seq3_no_checks,125-3-140_TwoPoints
"2,19","81,94",seq3_no_checks,125-3-140_TwoPoints
"2,19","79,91",seq3_no_checks,125-3-140_TwoPoints
"1,16","6,16",seq3_no_checks,125-3-140_TwoPoints
"1,16","6,68",seq3_no_checks,125-3-140_TwoPoints
"2,75","33,84",seq3_no_checks,125-3-140_TwoPoints
"2,75","34,92",seq3_no_checks,125-3-140_TwoPoints
"2,60","36,16",seq3_no_checks,125-3-140_TwoPoints
"2,60","34,92",seq3_no_checks,125-3-140_TwoPoints
"2,88","34,61",seq3_no_checks,125-3-140_TwoPoints
"2,88","35,76",seq3_no_checks,125-3-140_TwoPoints
"2,68","36,37",seq3_no_checks,125-3-140_TwoPoints
"2,68","35,15",seq3_no_checks,125-3-140_TwoPoints
"2,68","33,84",seq3_no_checks,125-3-140_TwoPoints
"2,68","34,91",seq3_no_checks,125-3-140_TwoPoints
"1,73","7,20",seq3_no_checks,125-3-140_TwoPoints
"1,73","6,90",seq3_no_checks,125-3-140_TwoPoints
"1,59","3,85",seq3_no_checks,125-3-140_TwoPoints
"1,59","3,52",seq3_no_checks,125-3-140_TwoPoints
"2,53","15,62",seq3_no_checks,125-3-140_TwoPoints
"2,53","17,81",seq3_no_checks,125-3-140_TwoPoints
"2,63","16,87",seq3_no_checks,125-3-140_TwoPoints
"2,63","19,13",seq3_no_checks,125-3-140_TwoPoints
"2,13","37,78",seq3_no_checks,125-3-140_TwoPoints
"2,13","36,77",seq3_no_checks,125-3-140_TwoPoints
"2,15","38,38",seq3_no_checks,125-3-140_TwoPoints
"2,15","40,44",seq3_no_checks,125-3-140_TwoPoints
"2,35","64,93",seq3_no_checks,125-3-140_TwoPoints
"2,35","64,52",seq3_no_checks,125-3-140_TwoPoints
"1,93","2,30",seq3_no_checks,125-3-140_TwoPoints
"1,93","1,92",seq3_no_checks,125-3-140_TwoPoints
"2,25","7,21",seq3_no_checks,125-3-140_TwoPoints
"2,25","7,19",seq3_no_checks,125-3-140_TwoPoints
"1,42","4,60",seq3_no_checks,125-3-140_TwoPoints
"1,42","3,30",seq3_no_checks,125-3-140_TwoPoints
"1,39","5,02",seq3_no_checks,125-3-140_TwoPoints
"1,39","5,54",seq3_no_checks,125-3-140_TwoPoints
"2,38","22,82",seq3_no_checks,125-3-140_TwoPoints
"2,38","24,95",seq3_no_checks,125-3-140_TwoPoints
"2,43","23,56",seq3_no_checks,125-3-140_TwoPoints
"2,43","25,79",seq3_no_checks,125-3-140_TwoPoints
"0,67","66,75",seq3_no_checks,125-3-140_TwoPoints
"0,67","67,52",seq3_no_checks,125-3-140_TwoPoints
"3,20","33,12",seq3_no_checks,125-3-140_TwoPoints
"3,20","33,98",seq3_no_checks,125-3-140_TwoPoints
"2,64","31,44",seq3_no_checks,125-3-140_TwoPoints
"2,64","32,58",seq3_no_checks,125-3-140_TwoPoints
"3,41","37,04",seq3_no_checks,125-3-140_TwoPoints
"3,41","38,26",seq3_no_checks,125-3-140_TwoPoints
"2,06","65,75",seq3_no_checks,125-3-140_TwoPoints
"2,06","67,80",seq3_no_checks,125-3-140_TwoPoints
"1,77","2,09",seq3_no_checks,125-3-140_TwoPoints
"1,77","2,45",seq3_no_checks,125-3-140_TwoPoints
"1,71","3,52",seq3_no_checks,125-3-140_TwoPoints
"1,71","3,84",seq3_no_checks,125-3-140_TwoPoints
"2,78","49,06",seq3_no_checks,125-3-140_TwoPoints
"2,78","49,20",seq3_no_checks,125-3-140_TwoPoints
"3,00","53,76",seq3_no_checks,125-3-140_TwoPoints
"3,00","53,90",seq3_no_checks,125-3-140_TwoPoints
"3,09","54,02",seq3_no_checks,125-3-140_TwoPoints
"3,09","54,31",seq3_no_checks,125-3-140_TwoPoints
"3,41","39,56",seq3_no_checks,125-3-140_TwoPoints
"3,41","41,07",seq3_no_checks,125-3-140_TwoPoints
"3,48","37,03",seq3_no_checks,125-3-140_TwoPoints
"3,48","38,82",seq3_no_checks,125-3-140_TwoPoints
"2,74","16,27",seq3_no_checks,125-3-140_TwoPoints
"2,74","18,68",seq3_no_checks,125-3-140_TwoPoints
"2,81","17,15",seq3_no_checks,125-3-140_TwoPoints
"2,81","17,74",seq3_no_checks,125-3-140_TwoPoints
"3,26","44,84",seq3_no_checks,125-3-140_TwoPoints
"3,26","45,73",seq3_no_checks,125-3-140_TwoPoints
"3,47","34,68",seq3_no_checks,125-3-140_TwoPoints
"3,47","36,54",seq3_no_checks,125-3-140_TwoPoints
"3,28","33,42",seq3_no_checks,125-3-140_TwoPoints
"3,28","33,16",seq3_no_checks,125-3-140_TwoPoints
"2,98","54,32",seq3_no_checks,125-3-140_TwoPoints
"2,98","54,68",seq3_no_checks,125-3-140_TwoPoints
"1,98","10,08",seq3_no_checks,125-3-140_TwoPoints
"1,98","9,75",seq3_no_checks,125-3-140_TwoPoints
"1,77","3,41",seq3_no_checks,125-3-140_TwoPoints
"1,77","4,82",seq3_no_checks,125-3-140_TwoPoints
"1,79","4,45",seq3_no_checks,125-3-140_TwoPoints
"1,79","5,92",seq3_no_checks,125-3-140_TwoPoints
"2,42","45,72",seq3_no_checks,125-3-140_TwoPoints
"2,42","45,20",seq3_no_checks,125-3-140_TwoPoints
"1,72","103,88",seq3_no_checks,125-3-140_TwoPoints
"1,72","104,88",seq3_no_checks,125-3-140_TwoPoints
"3,08","15,05",seq3_no_checks,125-3-140_TwoPoints
"3,08","16,09",seq3_no_checks,125-3-140_TwoPoints
"2,61","16,62",seq3_no_checks,125-3-140_TwoPoints
"2,61","18,93",seq3_no_checks,125-3-140_TwoPoints
"2,54","20,13",seq3_no_checks,125-3-140_TwoPoints
"2,54","20,11",seq3_no_checks,125-3-140_TwoPoints
"0,79","48,35",seq3_no_checks,125-3-140_TwoPoints
"0,79","47,14",seq3_no_checks,125-3-140_TwoPoints
"0,81","44,77",seq3_no_checks,125-3-140_TwoPoints
"0,81","43,54",seq3_no_checks,125-3-140_TwoPoints
"0,72","56,05",seq3_no_checks,125-3-140_TwoPoints
"0,72","54,78",seq3_no_checks,125-3-140_TwoPoints
"1,80","5,86",seq3_no_checks,125-3-140_TwoPoints
"1,80","7,38",seq3_no_checks,125-3-140_TwoPoints
"1,85","32,40",seq3_no_checks,125-3-140_TwoPoints
"1,85","34,06",seq3_no_checks,125-3-140_TwoPoints
"2,54","43,80",seq3_no_checks,125-3-140_TwoPoints
"2,54","46,41",seq3_no_checks,125-3-140_TwoPoints
"2,10","37,43",seq3_no_checks,125-3-140_TwoPoints
"2,10","39,33",seq3_no_checks,125-3-140_TwoPoints
"3,02","50,40",seq3_no_checks,125-3-140_TwoPoints
"3,02","51,38",seq3_no_checks,125-3-140_TwoPoints
"3,19","34,45",seq3_no_checks,125-3-140_TwoPoints
"3,19","35,95",seq3_no_checks,125-3-140_TwoPoints
"3,23","36,07",seq3_no_checks,125-3-140_TwoPoints
"3,23","35,39",seq3_no_checks,125-3-140_TwoPoints
"2,27","63,51",seq3_no_checks,125-3-140_TwoPoints
"2,27","63,30",seq3_no_checks,125-3-140_TwoPoints
"2,73","63,12",seq3_no_checks,125-3-140_TwoPoints
"2,73","63,13",seq3_no_checks,125-3-140_TwoPoints
"3,19","10,68",seq3_no_checks,125-3-140_TwoPoints
"3,19","11,86",seq3_no_checks,125-3-140_TwoPoints
"3,13","50,41",seq3_no_checks,125-3-140_TwoPoints
"3,13","51,11",seq3_no_checks,125-3-140_TwoPoints
"3,38","37,00",seq3_no_checks,125-3-140_TwoPoints
"3,38","38,16",seq3_no_checks,125-3-140_TwoPoints
"1,99","10,29",seq3_no_checks,125-3-140_TwoPoints
"1,99","9,99",seq3_no_checks,125-3-140_TwoPoints
"2,44","67,56",seq3_no_checks,125-3-140_TwoPoints
"2,44","66,25",seq3_no_checks,125-3-140_TwoPoints
"1,84","7,96",seq3_no_checks,125-3-140_TwoPoints
"1,84","7,61",seq3_no_checks,125-3-140_TwoPoints
"1,50","4,74",seq3_no_checks,125-3-140_TwoPoints
"1,50","4,29",seq3_no_checks,125-3-140_TwoPoints
"1,75","10,59",seq3_no_checks,125-3-140_TwoPoints
"1,75","10,17",seq3_no_checks,125-3-140_TwoPoints
"2,13","31,88",seq3_no_checks,125-3-140_TwoPoints
"2,13","30,05",seq3_no_checks,125-3-140_TwoPoints
"1,71","5,46",seq3_no_checks,125-3-140_TwoPoints
"1,71","4,50",seq3_no_checks,125-3-140_TwoPoints
"1,91","4,42",seq3_no_checks,125-3-140_TwoPoints
"1,91","4,54",seq3_no_checks,125-3-140_TwoPoints
"2,76","22,78",seq3_no_checks,125-3-140_TwoPoints
"2,76","23,04",seq3_no_checks,125-3-140_TwoPoints
"2,70","9,08",seq3_no_checks,125-3-140_TwoPoints
"2,70","9,66",seq3_no_checks,125-3-140_TwoPoints
"3,60","35,36",seq3_no_checks,125-3-140_TwoPoints
"3,60","37,29",seq3_no_checks,125-3-140_TwoPoints
"1,91","0,69",seq3_no_checks,125-3-140_TwoPoints
"1,91","0,89",seq3_no_checks,125-3-140_TwoPoints
"2,00","1,91",seq3_no_checks,125-3-140_TwoPoints
"2,00","1,64",seq3_no_checks,125-3-140_TwoPoints
"2,59","16,29",seq3_no_checks,125-3-140_TwoPoints
"2,59","16,57",seq3_no_checks,125-3-140_TwoPoints
"2,89","28,31",seq3_no_checks,125-3-140_TwoPoints
"2,89","28,88",seq3_no_checks,125-3-140_TwoPoints
"2,19","10,43",seq3_no_checks,125-3-140_TwoPoints
"2,19","10,03",seq3_no_checks,125-3-140_TwoPoints
"2,06","6,03",seq3_no_checks,125-3-140_TwoPoints
"2,06","5,88",seq3_no_checks,125-3-140_TwoPoints
"2,37","34,55",seq3_no_checks,125-3-140_TwoPoints
"2,37","34,95",seq3_no_checks,125-3-140_TwoPoints
"0,92","42,48",seq3_no_checks,125-3-140_TwoPoints
"0,92","42,54",seq3_no_checks,125-3-140_TwoPoints
"0,94","39,25",seq3_no_checks,125-3-140_TwoPoints
"0,94","39,32",seq3_no_checks,125-3-140_TwoPoints
"1,05","24,90",seq3_no_checks,125-3-140_TwoPoints
"1,05","25,23",seq3_no_checks,125-3-140_TwoPoints
"2,10","60,34",seq3_no_checks,125-3-140_TwoPoints
"2,10","59,88",seq3_no_checks,125-3-140_TwoPoints
"0,49","149,41",seq3_no_checks,125-3-140_TwoPoints
"0,49","150,40",seq3_no_checks,125-3-140_TwoPoints
"0,53","128,83",seq3_no_checks,125-3-140_TwoPoints
"0,53","129,65",seq3_no_checks,125-3-140_TwoPoints
"2,28","14,44",seq3_no_checks,125-3-140_TwoPoints
"2,28","16,45",seq3_no_checks,125-3-140_TwoPoints
"2,20","4,38",seq3_no_checks,125-3-140_TwoPoints
"2,20","4,24",seq3_no_checks,125-3-140_TwoPoints
"1,99","3,88",seq3_no_checks,125-3-140_TwoPoints
