parallax,Av. error (mm),Info,Higher Info
"1,51","4,02",seq5_no_checks,105-2-115_TwoPoints
"1,46","3,55",seq5_no_checks,105-2-115_TwoPoints
"1,46","3,97",seq5_no_checks,105-2-115_TwoPoints
"1,87","16,36",seq5_no_checks,105-2-115_TwoPoints
"1,87","16,73",seq5_no_checks,105-2-115_TwoPoints
"0,39","15,62",seq5_no_checks,105-2-115_TwoPoints
"0,39","17,33",seq5_no_checks,105-2-115_TwoPoints
"1,24","23,86",seq5_no_checks,105-2-115_TwoPoints
"1,24","26,03",seq5_no_checks,105-2-115_TwoPoints
"1,02","18,19",seq5_no_checks,105-2-115_TwoPoints
"1,02","18,35",seq5_no_checks,105-2-115_TwoPoints
"1,75","16,34",seq5_no_checks,105-2-115_TwoPoints
"1,75","16,67",seq5_no_checks,105-2-115_TwoPoints
"1,05","17,48",seq5_no_checks,105-2-115_TwoPoints
"1,05","18,67",seq5_no_checks,105-2-115_TwoPoints
"1,97","15,94",seq5_no_checks,105-2-115_TwoPoints
"1,97","16,27",seq5_no_checks,105-2-115_TwoPoints
"1,98","17,79",seq5_no_checks,105-2-115_TwoPoints
"1,98","18,77",seq5_no_checks,105-2-115_TwoPoints
"1,14","3,10",seq5_no_checks,105-2-115_TwoPoints
"1,14","3,18",seq5_no_checks,105-2-115_TwoPoints
"0,74","14,79",seq0_checks,125-3-140_TwoPoints
"0,74","14,31",seq0_checks,125-3-140_TwoPoints
"0,66","15,80",seq0_checks,125-3-140_TwoPoints
"0,66","14,20",seq0_checks,125-3-140_TwoPoints
"1,54","11,05",seq0_checks,125-3-140_TwoPoints
"1,54","10,89",seq0_checks,125-3-140_TwoPoints
"0,68","16,01",seq0_checks,125-3-140_TwoPoints
"0,68","14,59",seq0_checks,125-3-140_TwoPoints
"1,83","3,43",seq0_checks,125-3-140_TwoPoints
"1,83","3,69",seq0_checks,125-3-140_TwoPoints
"2,09","1,50",seq0_checks,125-3-140_TwoPoints
"2,09","1,77",seq0_checks,125-3-140_TwoPoints
"1,14","10,60",seq0_checks,125-3-140_TwoPoints
"1,14","11,08",seq0_checks,125-3-140_TwoPoints
"1,16","11,43",seq0_checks,125-3-140_TwoPoints
"1,16","11,18",seq0_checks,125-3-140_TwoPoints
"3,15","1,93",seq0_checks,125-3-140_TwoPoints
"3,15","2,31",seq0_checks,125-3-140_TwoPoints
"1,89","2,65",seq0_checks,125-3-140_TwoPoints
"1,89","2,97",seq0_checks,125-3-140_TwoPoints
"1,87","4,25",seq0_checks,125-3-140_TwoPoints
"1,87","3,85",seq0_checks,125-3-140_TwoPoints
"0,45","18,77",seq0_checks,125-3-140_TwoPoints
"0,45","18,23",seq0_checks,125-3-140_TwoPoints
"1,81","3,58",seq0_checks,125-3-140_TwoPoints
"1,81","3,20",seq0_checks,125-3-140_TwoPoints
"1,63","6,67",seq0_checks,125-3-140_TwoPoints
"1,63","6,23",seq0_checks,125-3-140_TwoPoints
"1,72","5,71",seq0_checks,125-3-140_TwoPoints
"1,72","5,36",seq0_checks,125-3-140_TwoPoints
"0,60","16,34",seq0_checks,125-3-140_TwoPoints
"0,60","15,82",seq0_checks,125-3-140_TwoPoints
"1,21","11,85",seq0_checks,125-3-140_TwoPoints
"1,21","11,59",seq0_checks,125-3-140_TwoPoints
"1,42","8,36",seq0_checks,125-3-140_TwoPoints
"1,42","7,97",seq0_checks,125-3-140_TwoPoints
"1,63","6,07",seq0_checks,125-3-140_TwoPoints
"1,63","5,60",seq0_checks,125-3-140_TwoPoints
"2,43","2,78",seq0_checks,125-3-140_TwoPoints
"2,43","3,51",seq0_checks,125-3-140_TwoPoints
"2,42","2,09",seq0_checks,125-3-140_TwoPoints
"2,42","2,93",seq0_checks,125-3-140_TwoPoints
"2,14","1,07",seq0_checks,125-3-140_TwoPoints
"2,14","0,67",seq0_checks,125-3-140_TwoPoints
"1,38","0,66",seq0_checks,125-3-140_TwoPoints
"1,38","0,68",seq0_checks,125-3-140_TwoPoints
"1,59","2,34",seq0_checks,125-3-140_TwoPoints
"1,59","2,12",seq0_checks,125-3-140_TwoPoints
"1,67","4,41",seq0_checks,125-3-140_TwoPoints
"1,67","4,06",seq0_checks,125-3-140_TwoPoints
"2,12","2,85",seq0_checks,125-3-140_TwoPoints
"2,12","2,51",seq0_checks,125-3-140_TwoPoints
"1,43","11,12",seq0_checks,125-3-140_TwoPoints
"1,43","10,97",seq0_checks,125-3-140_TwoPoints
"1,36","10,80",seq0_checks,125-3-140_TwoPoints
"1,36","10,65",seq0_checks,125-3-140_TwoPoints
"1,78","5,85",seq0_checks,125-3-140_TwoPoints
"1,78","5,42",seq0_checks,125-3-140_TwoPoints
"1,50","11,53",seq0_checks,125-3-140_TwoPoints
"1,50","11,38",seq0_checks,125-3-140_TwoPoints
"2,86","3,42",seq0_checks,125-3-140_TwoPoints
"2,86","4,13",seq0_checks,125-3-140_TwoPoints
"3,01","2,03",seq0_checks,125-3-140_TwoPoints
"3,01","2,83",seq0_checks,125-3-140_TwoPoints
"2,25","2,59",seq0_checks,125-3-140_TwoPoints
"2,25","3,08",seq0_checks,125-3-140_TwoPoints
"1,29","10,76",seq0_checks,125-3-140_TwoPoints
"1,29","10,58",seq0_checks,125-3-140_TwoPoints
"1,05","11,78",seq0_checks,125-3-140_TwoPoints
"1,05","11,37",seq0_checks,125-3-140_TwoPoints
"0,73","15,67",seq0_checks,125-3-140_TwoPoints
"0,73","15,14",seq0_checks,125-3-140_TwoPoints
"0,66","16,69",seq0_checks,125-3-140_TwoPoints
"0,66","16,14",seq0_checks,125-3-140_TwoPoints
"1,11","11,81",seq0_checks,125-3-140_TwoPoints
"1,11","11,47",seq0_checks,125-3-140_TwoPoints
"0,69","15,60",seq0_checks,125-3-140_TwoPoints
"0,69","15,00",seq0_checks,125-3-140_TwoPoints
"2,09","0,81",seq0_checks,125-3-140_TwoPoints
"2,09","0,45",seq0_checks,125-3-140_TwoPoints
"1,42","11,84",seq0_checks,125-3-140_TwoPoints
"1,42","11,68",seq0_checks,125-3-140_TwoPoints
"1,87","3,04",seq0_checks,125-3-140_TwoPoints
"1,87","2,71",seq0_checks,125-3-140_TwoPoints
"3,04","1,44",seq0_checks,125-3-140_TwoPoints
"3,04","2,35",seq0_checks,125-3-140_TwoPoints
"3,03","1,48",seq0_checks,125-3-140_TwoPoints
"3,03","2,40",seq0_checks,125-3-140_TwoPoints
"1,61","6,47",seq0_checks,125-3-140_TwoPoints
"1,61","5,99",seq0_checks,125-3-140_TwoPoints
"2,68","2,47",seq0_checks,125-3-140_TwoPoints
"2,68","3,18",seq0_checks,125-3-140_TwoPoints
"2,01","3,35",seq0_checks,125-3-140_TwoPoints
"2,01","3,82",seq0_checks,125-3-140_TwoPoints
"1,98","3,76",seq0_checks,125-3-140_TwoPoints
"1,98","3,35",seq0_checks,125-3-140_TwoPoints
"1,32","12,09",seq0_checks,125-3-140_TwoPoints
"1,32","11,88",seq0_checks,125-3-140_TwoPoints
"2,39","2,07",seq0_checks,125-3-140_TwoPoints
"2,39","2,90",seq0_checks,125-3-140_TwoPoints
"1,25","10,18",seq0_checks,125-3-140_TwoPoints
"1,25","9,99",seq0_checks,125-3-140_TwoPoints
"2,27","2,64",seq0_checks,125-3-140_TwoPoints
"2,27","3,14",seq0_checks,125-3-140_TwoPoints
"2,31","1,22",seq0_checks,125-3-140_TwoPoints
"2,31","1,80",seq0_checks,125-3-140_TwoPoints
"1,31","11,27",seq0_checks,125-3-140_TwoPoints
"1,31","11,11",seq0_checks,125-3-140_TwoPoints
"1,71","3,75",seq0_checks,125-3-140_TwoPoints
"1,71","3,40",seq0_checks,125-3-140_TwoPoints
"1,84","6,06",seq0_checks,125-3-140_TwoPoints
"1,84","5,60",seq0_checks,125-3-140_TwoPoints
"1,85","5,97",seq0_checks,125-3-140_TwoPoints
"1,85","5,51",seq0_checks,125-3-140_TwoPoints
"1,93","6,94",seq0_checks,125-3-140_TwoPoints
"1,93","5,49",seq0_checks,125-3-140_TwoPoints
"1,93","5,80",seq0_checks,125-3-140_TwoPoints
"1,93","5,46",seq0_checks,125-3-140_TwoPoints
"1,49","9,71",seq0_checks,125-3-140_TwoPoints
"1,49","8,69",seq0_checks,125-3-140_TwoPoints
"2,71","1,77",seq0_checks,125-3-140_TwoPoints
"2,71","2,50",seq0_checks,125-3-140_TwoPoints
"2,05","4,82",seq0_checks,125-3-140_TwoPoints
"2,05","4,38",seq0_checks,125-3-140_TwoPoints
"2,34","2,54",seq0_checks,125-3-140_TwoPoints
"2,34","2,96",seq0_checks,125-3-140_TwoPoints
"2,39","2,78",seq0_checks,125-3-140_TwoPoints
"2,39","3,24",seq0_checks,125-3-140_TwoPoints
"1,68","7,82",seq0_checks,125-3-140_TwoPoints
"1,68","7,43",seq0_checks,125-3-140_TwoPoints
"1,33","10,67",seq0_checks,125-3-140_TwoPoints
"1,33","10,50",seq0_checks,125-3-140_TwoPoints
"0,47","17,04",seq0_checks,125-3-140_TwoPoints
"0,47","16,42",seq0_checks,125-3-140_TwoPoints
"1,87","4,22",seq0_checks,125-3-140_TwoPoints
"1,87","3,84",seq0_checks,125-3-140_TwoPoints
"3,34","3,77",seq0_checks,125-3-140_TwoPoints
"3,34","4,53",seq0_checks,125-3-140_TwoPoints
"2,86","3,42",seq0_checks,125-3-140_TwoPoints
"2,86","4,12",seq0_checks,125-3-140_TwoPoints
"2,43","1,08",seq0_checks,125-3-140_TwoPoints
"2,43","1,66",seq0_checks,125-3-140_TwoPoints
"1,95","0,65",seq0_checks,125-3-140_TwoPoints
"1,95","0,39",seq0_checks,125-3-140_TwoPoints
"2,69","2,08",seq0_checks,125-3-140_TwoPoints
"2,69","2,67",seq0_checks,125-3-140_TwoPoints
"2,65","2,38",seq0_checks,125-3-140_TwoPoints
"2,65","2,39",seq0_checks,125-3-140_TwoPoints
"2,03","1,03",seq0_checks,125-3-140_TwoPoints
"2,03","1,37",seq0_checks,125-3-140_TwoPoints
"1,81","3,68",seq0_checks,125-3-140_TwoPoints
"1,81","3,31",seq0_checks,125-3-140_TwoPoints
"1,17","11,26",seq0_checks,125-3-140_TwoPoints
"1,17","10,94",seq0_checks,125-3-140_TwoPoints
"1,41","9,65",seq0_checks,125-3-140_TwoPoints
"1,41","9,39",seq0_checks,125-3-140_TwoPoints
"2,82","2,36",seq0_checks,125-3-140_TwoPoints
"2,82","3,05",seq0_checks,125-3-140_TwoPoints
"1,50","10,99",seq0_checks,125-3-140_TwoPoints
"1,50","10,84",seq0_checks,125-3-140_TwoPoints
"1,43","11,49",seq0_checks,125-3-140_TwoPoints
"1,43","11,22",seq0_checks,125-3-140_TwoPoints
"1,43","11,26",seq0_checks,125-3-140_TwoPoints
"1,43","11,12",seq0_checks,125-3-140_TwoPoints
"2,15","1,02",seq0_checks,125-3-140_TwoPoints
"2,15","0,63",seq0_checks,125-3-140_TwoPoints
"2,19","1,31",seq0_checks,125-3-140_TwoPoints
"2,19","0,89",seq0_checks,125-3-140_TwoPoints
"2,15","1,71",seq0_checks,125-3-140_TwoPoints
"2,15","1,28",seq0_checks,125-3-140_TwoPoints
"0,66","14,65",seq0_checks,125-3-140_TwoPoints
"0,66","14,07",seq0_checks,125-3-140_TwoPoints
"1,25","10,18",seq0_checks,125-3-140_TwoPoints
"1,25","9,99",seq0_checks,125-3-140_TwoPoints
"1,58","10,95",seq0_checks,125-3-140_TwoPoints
"1,58","10,79",seq0_checks,125-3-140_TwoPoints
"1,79","0,34",seq0_checks,125-3-140_TwoPoints
"1,79","0,06",seq0_checks,125-3-140_TwoPoints
"1,99","3,51",seq0_checks,125-3-140_TwoPoints
"1,99","3,08",seq0_checks,125-3-140_TwoPoints
"1,17","11,35",seq0_checks,125-3-140_TwoPoints
"1,17","11,03",seq0_checks,125-3-140_TwoPoints
"1,40","9,71",seq0_checks,125-3-140_TwoPoints
"1,40","9,46",seq0_checks,125-3-140_TwoPoints
"1,83","3,67",seq0_checks,125-3-140_TwoPoints
"1,83","3,34",seq0_checks,125-3-140_TwoPoints
"0,76","14,41",seq0_checks,125-3-140_TwoPoints
"0,76","13,87",seq0_checks,125-3-140_TwoPoints
"0,65","15,85",seq0_checks,125-3-140_TwoPoints
"0,65","15,34",seq0_checks,125-3-140_TwoPoints
"0,64","15,79",seq0_checks,125-3-140_TwoPoints
"0,64","15,19",seq0_checks,125-3-140_TwoPoints
"0,75","14,48",seq0_checks,125-3-140_TwoPoints
"0,75","13,93",seq0_checks,125-3-140_TwoPoints
"1,67","6,22",seq0_checks,125-3-140_TwoPoints
"1,67","5,81",seq0_checks,125-3-140_TwoPoints
"1,70","5,88",seq0_checks,125-3-140_TwoPoints
"1,70","5,51",seq0_checks,125-3-140_TwoPoints
"1,71","5,62",seq0_checks,125-3-140_TwoPoints
"1,71","5,23",seq0_checks,125-3-140_TwoPoints
"2,90","1,51",seq0_checks,125-3-140_TwoPoints
"2,90","2,25",seq0_checks,125-3-140_TwoPoints
"2,96","1,45",seq0_checks,125-3-140_TwoPoints
"2,96","2,37",seq0_checks,125-3-140_TwoPoints
"2,88","1,28",seq0_checks,125-3-140_TwoPoints
"2,88","1,91",seq0_checks,125-3-140_TwoPoints
"2,80","1,29",seq0_checks,125-3-140_TwoPoints
"2,80","1,92",seq0_checks,125-3-140_TwoPoints
"2,81","0,77",seq0_checks,125-3-140_TwoPoints
"2,81","1,57",seq0_checks,125-3-140_TwoPoints
"2,77","1,07",seq0_checks,125-3-140_TwoPoints
"2,77","1,71",seq0_checks,125-3-140_TwoPoints
"2,07","1,00",seq0_checks,125-3-140_TwoPoints
"2,07","0,36",seq0_checks,125-3-140_TwoPoints
"1,59","11,15",seq0_checks,125-3-140_TwoPoints
"1,59","10,69",seq0_checks,125-3-140_TwoPoints
"1,66","9,62",seq0_checks,125-3-140_TwoPoints
"1,66","9,34",seq0_checks,125-3-140_TwoPoints
"1,94","5,57",seq0_checks,125-3-140_TwoPoints
"1,94","5,23",seq0_checks,125-3-140_TwoPoints
"0,58","15,97",seq0_checks,125-3-140_TwoPoints
"0,58","15,38",seq0_checks,125-3-140_TwoPoints
"3,12","1,78",seq0_checks,125-3-140_TwoPoints
"3,12","2,67",seq0_checks,125-3-140_TwoPoints
"0,78","18,44",seq0_checks,125-3-140_TwoPoints
"0,78","17,86",seq0_checks,125-3-140_TwoPoints
"2,15","3,38",seq0_checks,125-3-140_TwoPoints
"2,15","2,94",seq0_checks,125-3-140_TwoPoints
"2,19","2,04",seq0_checks,125-3-140_TwoPoints
"2,19","1,67",seq0_checks,125-3-140_TwoPoints
"3,09","2,45",seq0_checks,125-3-140_TwoPoints
"3,09","2,74",seq0_checks,125-3-140_TwoPoints
"1,29","10,56",seq0_checks,125-3-140_TwoPoints
"1,29","10,36",seq0_checks,125-3-140_TwoPoints
"1,20","11,91",seq0_checks,125-3-140_TwoPoints
"1,20","11,64",seq0_checks,125-3-140_TwoPoints
"1,22","12,08",seq0_checks,125-3-140_TwoPoints
"1,22","11,82",seq0_checks,125-3-140_TwoPoints
"2,55","1,05",seq0_checks,125-3-140_TwoPoints
"2,55","1,65",seq0_checks,125-3-140_TwoPoints
"2,06","0,36",seq0_checks,125-3-140_TwoPoints
"2,06","0,04",seq0_checks,125-3-140_TwoPoints
"2,48","1,23",seq0_checks,125-3-140_TwoPoints
"2,48","0,67",seq0_checks,125-3-140_TwoPoints
"0,70","19,12",seq0_checks,125-3-140_TwoPoints
"0,70","18,53",seq0_checks,125-3-140_TwoPoints
"1,24","10,52",seq0_checks,125-3-140_TwoPoints
"1,24","10,33",seq0_checks,125-3-140_TwoPoints
"1,62","9,39",seq0_checks,125-3-140_TwoPoints
"1,62","9,13",seq0_checks,125-3-140_TwoPoints
"0,55","17,08",seq0_checks,125-3-140_TwoPoints
"0,55","16,45",seq0_checks,125-3-140_TwoPoints
"2,24","0,86",seq0_checks,125-3-140_TwoPoints
"2,24","0,42",seq0_checks,125-3-140_TwoPoints
"2,24","0,82",seq0_checks,125-3-140_TwoPoints
"2,24","0,37",seq0_checks,125-3-140_TwoPoints
"1,34","10,67",seq0_checks,125-3-140_TwoPoints
"1,34","10,38",seq0_checks,125-3-140_TwoPoints
"0,58","18,03",seq0_checks,125-3-140_TwoPoints
"0,58","17,31",seq0_checks,125-3-140_TwoPoints
"1,31","13,02",seq0_checks,125-3-140_TwoPoints
"1,31","12,73",seq0_checks,125-3-140_TwoPoints
"0,73","18,72",seq0_checks,125-3-140_TwoPoints
"0,73","18,11",seq0_checks,125-3-140_TwoPoints
"0,63","19,51",seq0_checks,125-3-140_TwoPoints
"0,63","18,86",seq0_checks,125-3-140_TwoPoints
"2,40","2,62",seq0_checks,125-3-140_TwoPoints
"2,40","3,36",seq0_checks,125-3-140_TwoPoints
"2,41","2,22",seq0_checks,125-3-140_TwoPoints
"2,41","2,82",seq0_checks,125-3-140_TwoPoints
"2,73","2,26",seq0_checks,125-3-140_TwoPoints
"2,73","2,97",seq0_checks,125-3-140_TwoPoints
"2,65","0,77",seq0_checks,125-3-140_TwoPoints
"2,65","0,79",seq0_checks,125-3-140_TwoPoints
"2,25","0,14",seq0_checks,125-3-140_TwoPoints
"2,25","0,28",seq0_checks,125-3-140_TwoPoints
"2,36","2,84",seq0_checks,125-3-140_TwoPoints
"2,36","3,39",seq0_checks,125-3-140_TwoPoints
"2,17","0,67",seq0_checks,125-3-140_TwoPoints
"2,17","1,03",seq0_checks,125-3-140_TwoPoints
"2,80","3,22",seq0_checks,125-3-140_TwoPoints
"2,80","3,39",seq0_checks,125-3-140_TwoPoints
"2,75","2,90",seq0_checks,125-3-140_TwoPoints
"2,75","3,56",seq0_checks,125-3-140_TwoPoints
"2,30","0,09",seq0_checks,125-3-140_TwoPoints
"2,30","0,78",seq0_checks,125-3-140_TwoPoints
"1,61","6,43",seq0_checks,125-3-140_TwoPoints
"1,61","5,95",seq0_checks,125-3-140_TwoPoints
"2,20","1,85",seq0_checks,125-3-140_TwoPoints
"2,20","1,47",seq0_checks,125-3-140_TwoPoints
"2,41","0,05",seq0_checks,125-3-140_TwoPoints
"2,41","0,82",seq0_checks,125-3-140_TwoPoints
"2,77","0,75",seq0_checks,125-3-140_TwoPoints
"2,77","1,45",seq0_checks,125-3-140_TwoPoints
"0,74","8,61",seq0_no_checks,125-3-140_TwoPoints
"0,74","7,00",seq0_no_checks,125-3-140_TwoPoints
"0,66","2,06",seq0_no_checks,125-3-140_TwoPoints
"0,66","0,85",seq0_no_checks,125-3-140_TwoPoints
"2,43","16,27",seq0_no_checks,125-3-140_TwoPoints
"2,43","18,00",seq0_no_checks,125-3-140_TwoPoints
"2,44","21,38",seq0_no_checks,125-3-140_TwoPoints
"2,44","22,62",seq0_no_checks,125-3-140_TwoPoints
"0,57","35,63",seq0_no_checks,125-3-140_TwoPoints
"0,57","33,13",seq0_no_checks,125-3-140_TwoPoints
"1,54","2,10",seq0_no_checks,125-3-140_TwoPoints
"1,54","2,83",seq0_no_checks,125-3-140_TwoPoints
"2,40","16,48",seq0_no_checks,125-3-140_TwoPoints
"2,40","17,75",seq0_no_checks,125-3-140_TwoPoints
"0,68","8,94",seq0_no_checks,125-3-140_TwoPoints
"0,68","8,06",seq0_no_checks,125-3-140_TwoPoints
"1,77","0,45",seq0_no_checks,125-3-140_TwoPoints
"1,77","0,75",seq0_no_checks,125-3-140_TwoPoints
"2,02","3,06",seq0_no_checks,125-3-140_TwoPoints
"2,02","3,48",seq0_no_checks,125-3-140_TwoPoints
"1,89","1,34",seq0_no_checks,125-3-140_TwoPoints
"1,89","1,60",seq0_no_checks,125-3-140_TwoPoints
"0,46","9,46",seq0_no_checks,125-3-140_TwoPoints
"0,46","9,31",seq0_no_checks,125-3-140_TwoPoints
"0,52","10,93",seq0_no_checks,125-3-140_TwoPoints
"0,52","11,32",seq0_no_checks,125-3-140_TwoPoints
"0,65","7,29",seq0_no_checks,125-3-140_TwoPoints
"0,65","7,66",seq0_no_checks,125-3-140_TwoPoints
"1,83","1,92",seq0_no_checks,125-3-140_TwoPoints
"1,83","1,55",seq0_no_checks,125-3-140_TwoPoints
"0,54","12,45",seq0_no_checks,125-3-140_TwoPoints
"0,54","10,83",seq0_no_checks,125-3-140_TwoPoints
"2,09","6,31",seq0_no_checks,125-3-140_TwoPoints
"2,09","6,07",seq0_no_checks,125-3-140_TwoPoints
"3,34","18,39",seq0_no_checks,125-3-140_TwoPoints
"3,34","18,17",seq0_no_checks,125-3-140_TwoPoints
"1,14","2,80",seq0_no_checks,125-3-140_TwoPoints
"1,14","3,31",seq0_no_checks,125-3-140_TwoPoints
"1,96","15,96",seq0_no_checks,125-3-140_TwoPoints
"1,96","17,22",seq0_no_checks,125-3-140_TwoPoints
"1,81","15,18",seq0_no_checks,125-3-140_TwoPoints
"1,81","17,00",seq0_no_checks,125-3-140_TwoPoints
"1,73","19,14",seq0_no_checks,125-3-140_TwoPoints
"1,73","19,01",seq0_no_checks,125-3-140_TwoPoints
"1,16","4,45",seq0_no_checks,125-3-140_TwoPoints
"1,16","3,28",seq0_no_checks,125-3-140_TwoPoints
"0,47","9,98",seq0_no_checks,125-3-140_TwoPoints
"0,47","9,20",seq0_no_checks,125-3-140_TwoPoints
"2,19","16,15",seq0_no_checks,125-3-140_TwoPoints
"2,19","17,25",seq0_no_checks,125-3-140_TwoPoints
"3,15","8,67",seq0_no_checks,125-3-140_TwoPoints
"3,15","8,14",seq0_no_checks,125-3-140_TwoPoints
"1,89","4,33",seq0_no_checks,125-3-140_TwoPoints
"1,89","3,99",seq0_no_checks,125-3-140_TwoPoints
"1,87","2,70",seq0_no_checks,125-3-140_TwoPoints
"1,87","2,26",seq0_no_checks,125-3-140_TwoPoints
"2,38","1,65",seq0_no_checks,125-3-140_TwoPoints
"2,38","3,72",seq0_no_checks,125-3-140_TwoPoints
"0,53","5,33",seq0_no_checks,125-3-140_TwoPoints
"0,53","4,27",seq0_no_checks,125-3-140_TwoPoints
"0,45","10,78",seq0_no_checks,125-3-140_TwoPoints
"0,45","9,58",seq0_no_checks,125-3-140_TwoPoints
"1,19","19,61",seq0_no_checks,125-3-140_TwoPoints
"1,19","20,02",seq0_no_checks,125-3-140_TwoPoints
"1,62","19,14",seq0_no_checks,125-3-140_TwoPoints
"1,62","20,74",seq0_no_checks,125-3-140_TwoPoints
"1,81","3,33",seq0_no_checks,125-3-140_TwoPoints
"1,81","3,37",seq0_no_checks,125-3-140_TwoPoints
"1,63","0,99",seq0_no_checks,125-3-140_TwoPoints
"1,63","1,23",seq0_no_checks,125-3-140_TwoPoints
"1,72","1,06",seq0_no_checks,125-3-140_TwoPoints
"1,72","0,31",seq0_no_checks,125-3-140_TwoPoints
"0,92","6,99",seq0_no_checks,125-3-140_TwoPoints
"0,92","6,83",seq0_no_checks,125-3-140_TwoPoints
"0,60","13,24",seq0_no_checks,125-3-140_TwoPoints
"0,60","14,22",seq0_no_checks,125-3-140_TwoPoints
"0,54","13,02",seq0_no_checks,125-3-140_TwoPoints
"0,54","12,15",seq0_no_checks,125-3-140_TwoPoints
"0,53","3,05",seq0_no_checks,125-3-140_TwoPoints
"0,53","2,22",seq0_no_checks,125-3-140_TwoPoints
"2,24","35,98",seq0_no_checks,125-3-140_TwoPoints
"2,24","36,29",seq0_no_checks,125-3-140_TwoPoints
"2,22","22,46",seq0_no_checks,125-3-140_TwoPoints
"2,22","22,57",seq0_no_checks,125-3-140_TwoPoints
"1,70","26,86",seq0_no_checks,125-3-140_TwoPoints
"1,70","28,73",seq0_no_checks,125-3-140_TwoPoints
"1,69","24,79",seq0_no_checks,125-3-140_TwoPoints
"1,69","27,06",seq0_no_checks,125-3-140_TwoPoints
"0,65","9,38",seq0_no_checks,125-3-140_TwoPoints
"0,65","8,61",seq0_no_checks,125-3-140_TwoPoints
"1,21","3,11",seq0_no_checks,125-3-140_TwoPoints
"1,21","4,04",seq0_no_checks,125-3-140_TwoPoints
"1,42","18,84",seq0_no_checks,125-3-140_TwoPoints
"1,42","17,93",seq0_no_checks,125-3-140_TwoPoints
"1,63","12,61",seq0_no_checks,125-3-140_TwoPoints
"1,63","10,86",seq0_no_checks,125-3-140_TwoPoints
"1,76","3,70",seq0_no_checks,125-3-140_TwoPoints
"1,76","3,16",seq0_no_checks,125-3-140_TwoPoints
"1,83","6,49",seq0_no_checks,125-3-140_TwoPoints
"1,83","7,33",seq0_no_checks,125-3-140_TwoPoints
"2,21","26,09",seq0_no_checks,125-3-140_TwoPoints
"2,21","25,21",seq0_no_checks,125-3-140_TwoPoints
"1,94","26,57",seq0_no_checks,125-3-140_TwoPoints
"1,94","25,33",seq0_no_checks,125-3-140_TwoPoints
"1,33","0,04",seq0_no_checks,125-3-140_TwoPoints
"1,33","0,26",seq0_no_checks,125-3-140_TwoPoints
"1,25","0,66",seq0_no_checks,125-3-140_TwoPoints
"1,25","1,32",seq0_no_checks,125-3-140_TwoPoints
"0,66","1,62",seq0_no_checks,125-3-140_TwoPoints
"0,66","1,12",seq0_no_checks,125-3-140_TwoPoints
"1,52","31,53",seq0_no_checks,125-3-140_TwoPoints
"1,52","33,12",seq0_no_checks,125-3-140_TwoPoints
"1,64","33,04",seq0_no_checks,125-3-140_TwoPoints
"1,64","34,98",seq0_no_checks,125-3-140_TwoPoints
"1,73","12,82",seq0_no_checks,125-3-140_TwoPoints
"1,73","11,31",seq0_no_checks,125-3-140_TwoPoints
"2,43","17,74",seq0_no_checks,125-3-140_TwoPoints
"2,43","15,72",seq0_no_checks,125-3-140_TwoPoints
"2,42","17,43",seq0_no_checks,125-3-140_TwoPoints
"2,42","15,43",seq0_no_checks,125-3-140_TwoPoints
"1,81","16,21",seq0_no_checks,125-3-140_TwoPoints
"1,81","15,21",seq0_no_checks,125-3-140_TwoPoints
"0,47","7,06",seq0_no_checks,125-3-140_TwoPoints
"0,47","6,00",seq0_no_checks,125-3-140_TwoPoints
"2,14","6,92",seq0_no_checks,125-3-140_TwoPoints
"2,14","7,19",seq0_no_checks,125-3-140_TwoPoints
"2,94","19,19",seq0_no_checks,125-3-140_TwoPoints
"2,94","19,71",seq0_no_checks,125-3-140_TwoPoints
"0,88","14,10",seq0_no_checks,125-3-140_TwoPoints
"0,88","13,32",seq0_no_checks,125-3-140_TwoPoints
"1,38","17,10",seq0_no_checks,125-3-140_TwoPoints
"1,38","17,18",seq0_no_checks,125-3-140_TwoPoints
"1,70","11,66",seq0_no_checks,125-3-140_TwoPoints
"1,70","11,24",seq0_no_checks,125-3-140_TwoPoints
"1,67","2,74",seq0_no_checks,125-3-140_TwoPoints
"1,67","2,99",seq0_no_checks,125-3-140_TwoPoints
"1,92","13,89",seq0_no_checks,125-3-140_TwoPoints
"1,92","14,32",seq0_no_checks,125-3-140_TwoPoints
"1,35","16,62",seq0_no_checks,125-3-140_TwoPoints
"1,35","16,51",seq0_no_checks,125-3-140_TwoPoints
"1,24","8,58",seq0_no_checks,125-3-140_TwoPoints
"1,24","7,41",seq0_no_checks,125-3-140_TwoPoints
"2,12","3,16",seq0_no_checks,125-3-140_TwoPoints
"2,12","3,39",seq0_no_checks,125-3-140_TwoPoints
"1,43","2,35",seq0_no_checks,125-3-140_TwoPoints
"1,43","1,90",seq0_no_checks,125-3-140_TwoPoints
"1,36","1,78",seq0_no_checks,125-3-140_TwoPoints
"1,36","1,35",seq0_no_checks,125-3-140_TwoPoints
"1,78","1,12",seq0_no_checks,125-3-140_TwoPoints
"1,78","1,50",seq0_no_checks,125-3-140_TwoPoints
"1,50","3,65",seq0_no_checks,125-3-140_TwoPoints
"1,50","3,14",seq0_no_checks,125-3-140_TwoPoints
"1,42","31,80",seq0_no_checks,125-3-140_TwoPoints
"1,42","34,02",seq0_no_checks,125-3-140_TwoPoints
