parallax,Av. error (mm),Info,Higher Info
"0,75","7,08",seq1_no_checks,150-2-160_FarPoints
"0,75","5,25",seq1_no_checks,150-2-160_FarPoints
"1,57","7,63",seq1_no_checks,150-2-160_FarPoints
"1,57","6,57",seq1_no_checks,150-2-160_FarPoints
"0,73","1,00",seq1_no_checks,150-2-160_FarPoints
"0,73","2,70",seq1_no_checks,150-2-160_FarPoints
"1,73","7,14",seq1_no_checks,150-2-160_FarPoints
"1,73","6,15",seq1_no_checks,150-2-160_FarPoints
"2,83","1,95",seq1_no_checks,150-2-160_FarPoints
"2,83","1,05",seq1_no_checks,150-2-160_FarPoints
"2,59","2,19",seq1_no_checks,150-2-160_FarPoints
"2,59","1,88",seq1_no_checks,150-2-160_FarPoints
"1,82","5,94",seq1_no_checks,150-2-160_FarPoints
"1,82","4,23",seq1_no_checks,150-2-160_FarPoints
"1,78","11,94",seq1_no_checks,150-2-160_FarPoints
"1,78","11,27",seq1_no_checks,150-2-160_FarPoints
"2,62","9,42",seq1_no_checks,150-2-160_FarPoints
"2,62","8,67",seq1_no_checks,150-2-160_FarPoints
"1,08","11,45",seq1_no_checks,150-2-160_FarPoints
"1,08","10,22",seq1_no_checks,150-2-160_FarPoints
"1,80","7,63",seq1_no_checks,150-2-160_FarPoints
"1,80","6,69",seq1_no_checks,150-2-160_FarPoints
"1,69","7,67",seq1_no_checks,150-2-160_FarPoints
"1,69","6,68",seq1_no_checks,150-2-160_FarPoints
"3,14","2,02",seq1_no_checks,150-2-160_FarPoints
"3,14","2,14",seq1_no_checks,150-2-160_FarPoints
"3,16","2,00",seq1_no_checks,150-2-160_FarPoints
"3,16","1,42",seq1_no_checks,150-2-160_FarPoints
"2,60","6,27",seq1_no_checks,150-2-160_FarPoints
"2,60","5,65",seq1_no_checks,150-2-160_FarPoints
"2,61","6,28",seq1_no_checks,150-2-160_FarPoints
"2,61","5,65",seq1_no_checks,150-2-160_FarPoints
"1,41","12,47",seq1_no_checks,150-2-160_FarPoints
"1,41","11,28",seq1_no_checks,150-2-160_FarPoints
"3,18","2,23",seq1_no_checks,150-2-160_FarPoints
"3,18","1,73",seq1_no_checks,150-2-160_FarPoints
"1,48","9,42",seq1_no_checks,150-2-160_FarPoints
"1,48","8,12",seq1_no_checks,150-2-160_FarPoints
"1,10","12,52",seq1_no_checks,150-2-160_FarPoints
"1,10","11,53",seq1_no_checks,150-2-160_FarPoints
"1,35","10,55",seq1_no_checks,150-2-160_FarPoints
"1,35","9,16",seq1_no_checks,150-2-160_FarPoints
"1,35","10,59",seq1_no_checks,150-2-160_FarPoints
"1,35","9,20",seq1_no_checks,150-2-160_FarPoints
"1,20","10,49",seq1_no_checks,150-2-160_FarPoints
"1,20","9,12",seq1_no_checks,150-2-160_FarPoints
"1,93","11,59",seq1_no_checks,150-2-160_FarPoints
"1,93","10,83",seq1_no_checks,150-2-160_FarPoints
"1,60","4,65",seq1_no_checks,150-2-160_FarPoints
"1,60","3,66",seq1_no_checks,150-2-160_FarPoints
"1,70","5,43",seq1_no_checks,150-2-160_FarPoints
"1,70","3,88",seq1_no_checks,150-2-160_FarPoints
"2,39","3,27",seq1_no_checks,150-2-160_FarPoints
"2,39","2,87",seq1_no_checks,150-2-160_FarPoints
"2,40","3,13",seq1_no_checks,150-2-160_FarPoints
"2,40","1,82",seq1_no_checks,150-2-160_FarPoints
"2,40","2,23",seq1_no_checks,150-2-160_FarPoints
"2,40","1,83",seq1_no_checks,150-2-160_FarPoints
"2,48","3,05",seq1_no_checks,150-2-160_FarPoints
"2,48","2,85",seq1_no_checks,150-2-160_FarPoints
"2,35","2,05",seq1_no_checks,150-2-160_FarPoints
"2,35","1,66",seq1_no_checks,150-2-160_FarPoints
"1,52","10,44",seq1_no_checks,150-2-160_FarPoints
"1,52","8,43",seq1_no_checks,150-2-160_FarPoints
"1,04","8,91",seq1_no_checks,150-2-160_FarPoints
"1,04","7,67",seq1_no_checks,150-2-160_FarPoints
"0,38","2,34",seq1_no_checks,150-2-160_FarPoints
"0,38","0,92",seq1_no_checks,150-2-160_FarPoints
"0,62","0,74",seq1_no_checks,150-2-160_FarPoints
"0,62","1,26",seq1_no_checks,150-2-160_FarPoints
"0,67","0,24",seq1_no_checks,150-2-160_FarPoints
"0,67","2,00",seq1_no_checks,150-2-160_FarPoints
"0,48","6,95",seq1_no_checks,150-2-160_FarPoints
"0,48","3,35",seq1_no_checks,150-2-160_FarPoints
"1,75","10,99",seq1_no_checks,150-2-160_FarPoints
"1,75","9,70",seq1_no_checks,150-2-160_FarPoints
"2,46","2,17",seq1_no_checks,150-2-160_FarPoints
"2,46","1,91",seq1_no_checks,150-2-160_FarPoints
"2,72","1,75",seq1_no_checks,150-2-160_FarPoints
"2,72","0,80",seq1_no_checks,150-2-160_FarPoints
"1,10","8,91",seq1_no_checks,150-2-160_FarPoints
"1,10","7,68",seq1_no_checks,150-2-160_FarPoints
"1,10","8,91",seq1_no_checks,150-2-160_FarPoints
"1,10","7,69",seq1_no_checks,150-2-160_FarPoints
"1,10","8,92",seq1_no_checks,150-2-160_FarPoints
"1,10","7,69",seq1_no_checks,150-2-160_FarPoints
"2,56","2,29",seq1_no_checks,150-2-160_FarPoints
"2,56","1,99",seq1_no_checks,150-2-160_FarPoints
"2,55","2,36",seq1_no_checks,150-2-160_FarPoints
"2,55","2,07",seq1_no_checks,150-2-160_FarPoints
"0,75","12,60",seq1_no_checks,150-2-160_FarPoints
"0,75","10,46",seq1_no_checks,150-2-160_FarPoints
"0,51","2,80",seq1_no_checks,150-2-160_FarPoints
"0,51","0,98",seq1_no_checks,150-2-160_FarPoints
"0,35","1,55",seq1_no_checks,150-2-160_FarPoints
"0,35","0,24",seq1_no_checks,150-2-160_FarPoints
"2,44","2,71",seq1_no_checks,150-2-160_FarPoints
"2,44","2,39",seq1_no_checks,150-2-160_FarPoints
"1,56","5,58",seq1_no_checks,150-2-160_FarPoints
"1,56","4,05",seq1_no_checks,150-2-160_FarPoints
"1,59","11,80",seq1_no_checks,150-2-160_FarPoints
"1,59","10,25",seq1_no_checks,150-2-160_FarPoints
"1,72","11,26",seq1_no_checks,150-2-160_FarPoints
"1,72","9,69",seq1_no_checks,150-2-160_FarPoints
"1,14","12,58",seq1_no_checks,150-2-160_FarPoints
"1,14","10,80",seq1_no_checks,150-2-160_FarPoints
"1,80","5,99",seq1_no_checks,150-2-160_FarPoints
"1,80","5,01",seq1_no_checks,150-2-160_FarPoints
"1,57","11,71",seq1_no_checks,150-2-160_FarPoints
"1,57","10,52",seq1_no_checks,150-2-160_FarPoints
"1,59","11,83",seq1_no_checks,150-2-160_FarPoints
"1,59","10,28",seq1_no_checks,150-2-160_FarPoints
"1,81","9,08",seq1_no_checks,150-2-160_FarPoints
"1,81","7,26",seq1_no_checks,150-2-160_FarPoints
"1,81","9,03",seq1_no_checks,150-2-160_FarPoints
"1,81","8,12",seq1_no_checks,150-2-160_FarPoints
"1,84","7,92",seq1_no_checks,150-2-160_FarPoints
"1,84","6,00",seq1_no_checks,150-2-160_FarPoints
"1,83","6,93",seq1_no_checks,150-2-160_FarPoints
"1,83","6,01",seq1_no_checks,150-2-160_FarPoints
"1,07","12,64",seq1_no_checks,150-2-160_FarPoints
"1,07","11,34",seq1_no_checks,150-2-160_FarPoints
"1,10","12,59",seq1_no_checks,150-2-160_FarPoints
"1,10","11,28",seq1_no_checks,150-2-160_FarPoints
"1,18","12,87",seq1_no_checks,150-2-160_FarPoints
"1,18","11,62",seq1_no_checks,150-2-160_FarPoints
"1,82","5,91",seq1_no_checks,150-2-160_FarPoints
"1,82","5,02",seq1_no_checks,150-2-160_FarPoints
"1,51","7,36",seq1_no_checks,150-2-160_FarPoints
"1,51","6,22",seq1_no_checks,150-2-160_FarPoints
"1,60","7,67",seq1_no_checks,150-2-160_FarPoints
"1,60","6,59",seq1_no_checks,150-2-160_FarPoints
"2,72","1,29",seq1_no_checks,150-2-160_FarPoints
"2,72","0,96",seq1_no_checks,150-2-160_FarPoints
"0,57","0,31",seq1_no_checks,150-2-160_FarPoints
"0,57","2,09",seq1_no_checks,150-2-160_FarPoints
"0,51","0,45",seq1_no_checks,150-2-160_FarPoints
"0,51","1,37",seq1_no_checks,150-2-160_FarPoints
"0,94","4,82",seq1_no_checks,150-2-160_FarPoints
"0,94","3,24",seq1_no_checks,150-2-160_FarPoints
"0,29","2,58",seq1_no_checks,150-2-160_FarPoints
"0,29","0,83",seq1_no_checks,150-2-160_FarPoints
"2,65","2,02",seq1_no_checks,150-2-160_FarPoints
"2,65","1,83",seq1_no_checks,150-2-160_FarPoints
"3,63","11,91",seq1_no_checks,150-2-160_FarPoints
"3,63","10,33",seq1_no_checks,150-2-160_FarPoints
"1,52","9,60",seq1_no_checks,150-2-160_FarPoints
"1,52","8,44",seq1_no_checks,150-2-160_FarPoints
"1,52","9,57",seq1_no_checks,150-2-160_FarPoints
"1,52","8,42",seq1_no_checks,150-2-160_FarPoints
"2,48","2,34",seq1_no_checks,150-2-160_FarPoints
"2,48","2,04",seq1_no_checks,150-2-160_FarPoints
"2,66","3,64",seq1_no_checks,150-2-160_FarPoints
"2,66","3,38",seq1_no_checks,150-2-160_FarPoints
"2,93","2,08",seq1_no_checks,150-2-160_FarPoints
"2,93","1,25",seq1_no_checks,150-2-160_FarPoints
"2,39","2,01",seq1_no_checks,150-2-160_FarPoints
"2,39","1,61",seq1_no_checks,150-2-160_FarPoints
"1,26","11,44",seq1_no_checks,150-2-160_FarPoints
"1,26","10,22",seq1_no_checks,150-2-160_FarPoints
"2,55","1,71",seq1_no_checks,150-2-160_FarPoints
"2,55","1,43",seq1_no_checks,150-2-160_FarPoints
"2,54","1,75",seq1_no_checks,150-2-160_FarPoints
"2,54","1,51",seq1_no_checks,150-2-160_FarPoints
"2,51","2,04",seq1_no_checks,150-2-160_FarPoints
"2,51","1,74",seq1_no_checks,150-2-160_FarPoints
"1,07","9,42",seq1_no_checks,150-2-160_FarPoints
"1,07","7,72",seq1_no_checks,150-2-160_FarPoints
"1,07","9,47",seq1_no_checks,150-2-160_FarPoints
"1,07","7,79",seq1_no_checks,150-2-160_FarPoints
"0,72","9,71",seq1_no_checks,150-2-160_FarPoints
"0,72","7,71",seq1_no_checks,150-2-160_FarPoints
"0,95","12,16",seq1_no_checks,150-2-160_FarPoints
"0,95","10,62",seq1_no_checks,150-2-160_FarPoints
"1,51","9,56",seq1_no_checks,150-2-160_FarPoints
"1,51","8,41",seq1_no_checks,150-2-160_FarPoints
"0,55","2,78",seq1_no_checks,150-2-160_FarPoints
"0,55","0,96",seq1_no_checks,150-2-160_FarPoints
"2,50","2,80",seq1_no_checks,150-2-160_FarPoints
"2,50","2,64",seq1_no_checks,150-2-160_FarPoints
"2,59","5,33",seq1_no_checks,150-2-160_FarPoints
"2,59","4,61",seq1_no_checks,150-2-160_FarPoints
"0,88","9,05",seq1_no_checks,150-2-160_FarPoints
"0,88","7,03",seq1_no_checks,150-2-160_FarPoints
"1,52","11,52",seq1_no_checks,150-2-160_FarPoints
"1,52","10,23",seq1_no_checks,150-2-160_FarPoints
"1,65","11,77",seq1_no_checks,150-2-160_FarPoints
"1,65","10,51",seq1_no_checks,150-2-160_FarPoints
"1,43","12,06",seq1_no_checks,150-2-160_FarPoints
"1,43","11,03",seq1_no_checks,150-2-160_FarPoints
"0,44","3,69",seq1_no_checks,150-2-160_FarPoints
"0,44","2,14",seq1_no_checks,150-2-160_FarPoints
"0,54","0,20",seq1_no_checks,150-2-160_FarPoints
"0,54","1,88",seq1_no_checks,150-2-160_FarPoints
"1,41","11,91",seq1_no_checks,150-2-160_FarPoints
"1,41","10,87",seq1_no_checks,150-2-160_FarPoints
"3,01","2,23",seq1_no_checks,150-2-160_FarPoints
"3,01","1,48",seq1_no_checks,150-2-160_FarPoints
"0,45","2,77",seq1_no_checks,150-2-160_FarPoints
"0,45","0,95",seq1_no_checks,150-2-160_FarPoints
"0,49","3,22",seq1_no_checks,150-2-160_FarPoints
"0,49","1,34",seq1_no_checks,150-2-160_FarPoints
"0,35","8,31",seq1_no_checks,150-2-160_FarPoints
"0,35","6,39",seq1_no_checks,150-2-160_FarPoints
"0,54","8,39",seq1_no_checks,150-2-160_FarPoints
"0,54","6,45",seq1_no_checks,150-2-160_FarPoints
"0,75","10,82",seq1_no_checks,150-2-160_FarPoints
"0,75","8,65",seq1_no_checks,150-2-160_FarPoints
"0,45","8,34",seq1_no_checks,150-2-160_FarPoints
"0,45","6,42",seq1_no_checks,150-2-160_FarPoints
"0,30","3,08",seq1_no_checks,150-2-160_FarPoints
"0,30","1,70",seq1_no_checks,150-2-160_FarPoints
"0,93","11,51",seq1_no_checks,150-2-160_FarPoints
"0,93","10,11",seq1_no_checks,150-2-160_FarPoints
"0,80","11,69",seq1_no_checks,150-2-160_FarPoints
"0,80","9,59",seq1_no_checks,150-2-160_FarPoints
"0,66","4,76",seq1_no_checks,150-2-160_FarPoints
"0,66","3,17",seq1_no_checks,150-2-160_FarPoints
"0,89","8,38",seq1_no_checks,150-2-160_FarPoints
"0,89","6,43",seq1_no_checks,150-2-160_FarPoints
"0,71","0,29",seq1_no_checks,150-2-160_FarPoints
"0,71","2,33",seq1_no_checks,150-2-160_FarPoints
"0,41","2,26",seq1_no_checks,150-2-160_FarPoints
"0,41","0,43",seq1_no_checks,150-2-160_FarPoints
"0,30","1,97",seq1_no_checks,150-2-160_FarPoints
"0,30","0,16",seq1_no_checks,150-2-160_FarPoints
"0,32","1,91",seq1_no_checks,150-2-160_FarPoints
"0,32","0,10",seq1_no_checks,150-2-160_FarPoints
"1,85","5,66",seq1_no_checks,150-2-160_FarPoints
"1,85","4,73",seq1_no_checks,150-2-160_FarPoints
"2,80","2,73",seq1_no_checks,150-2-160_FarPoints
"2,80","1,78",seq1_no_checks,150-2-160_FarPoints
"3,03","2,28",seq1_no_checks,150-2-160_FarPoints
"3,03","1,51",seq1_no_checks,150-2-160_FarPoints
"1,02","8,90",seq1_no_checks,150-2-160_FarPoints
"1,02","7,66",seq1_no_checks,150-2-160_FarPoints
"1,10","8,99",seq1_no_checks,150-2-160_FarPoints
"1,10","7,11",seq1_no_checks,150-2-160_FarPoints
"1,10","8,93",seq1_no_checks,150-2-160_FarPoints
"1,10","7,70",seq1_no_checks,150-2-160_FarPoints
"1,34","9,76",seq1_no_checks,150-2-160_FarPoints
"1,34","8,50",seq1_no_checks,150-2-160_FarPoints
"1,25","8,90",seq1_no_checks,150-2-160_FarPoints
"1,25","7,69",seq1_no_checks,150-2-160_FarPoints
"1,78","8,25",seq1_no_checks,150-2-160_FarPoints
"1,78","7,27",seq1_no_checks,150-2-160_FarPoints
"1,51","9,56",seq1_no_checks,150-2-160_FarPoints
"1,51","8,41",seq1_no_checks,150-2-160_FarPoints
"1,70","7,04",seq1_no_checks,150-2-160_FarPoints
"1,70","6,00",seq1_no_checks,150-2-160_FarPoints
"2,41","2,01",seq1_no_checks,150-2-160_FarPoints
"2,41","1,61",seq1_no_checks,150-2-160_FarPoints
"2,43","2,82",seq1_no_checks,150-2-160_FarPoints
"2,43","1,62",seq1_no_checks,150-2-160_FarPoints
"1,77","5,17",seq1_no_checks,150-2-160_FarPoints
"1,77","3,47",seq1_no_checks,150-2-160_FarPoints
"1,78","5,23",seq1_no_checks,150-2-160_FarPoints
"1,78","4,35",seq1_no_checks,150-2-160_FarPoints
"2,41","2,58",seq1_no_checks,150-2-160_FarPoints
"2,41","2,33",seq1_no_checks,150-2-160_FarPoints
"2,42","2,48",seq1_no_checks,150-2-160_FarPoints
"2,42","2,18",seq1_no_checks,150-2-160_FarPoints
"2,52","2,71",seq1_no_checks,150-2-160_FarPoints
"2,52","2,55",seq1_no_checks,150-2-160_FarPoints
"2,05","3,68",seq1_no_checks,150-2-160_FarPoints
"2,05","2,95",seq1_no_checks,150-2-160_FarPoints
"2,02","4,05",seq1_no_checks,150-2-160_FarPoints
"2,02","3,29",seq1_no_checks,150-2-160_FarPoints
"1,97","5,18",seq1_no_checks,150-2-160_FarPoints
"1,97","4,41",seq1_no_checks,150-2-160_FarPoints
"2,10","2,71",seq1_no_checks,150-2-160_FarPoints
"2,10","2,00",seq1_no_checks,150-2-160_FarPoints
"2,16","3,07",seq1_no_checks,150-2-160_FarPoints
"2,16","1,71",seq1_no_checks,150-2-160_FarPoints
"2,72","2,39",seq1_no_checks,150-2-160_FarPoints
"2,72","1,41",seq1_no_checks,150-2-160_FarPoints
"2,31","2,11",seq1_no_checks,150-2-160_FarPoints
"2,31","1,58",seq1_no_checks,150-2-160_FarPoints
"1,69","5,47",seq1_no_checks,150-2-160_FarPoints
"1,69","3,90",seq1_no_checks,150-2-160_FarPoints
"1,69","5,48",seq1_no_checks,150-2-160_FarPoints
"1,69","3,90",seq1_no_checks,150-2-160_FarPoints
"1,63","4,74",seq1_no_checks,150-2-160_FarPoints
"1,63","3,76",seq1_no_checks,150-2-160_FarPoints
"1,64","5,04",seq1_no_checks,150-2-160_FarPoints
"1,64","4,15",seq1_no_checks,150-2-160_FarPoints
"1,26","8,45",seq1_no_checks,150-2-160_FarPoints
"1,26","6,51",seq1_no_checks,150-2-160_FarPoints
"1,29","4,53",seq1_no_checks,150-2-160_FarPoints
"1,29","3,54",seq1_no_checks,150-2-160_FarPoints
"1,25","7,72",seq1_no_checks,150-2-160_FarPoints
"1,25","6,52",seq1_no_checks,150-2-160_FarPoints
"1,19","8,54",seq1_no_checks,150-2-160_FarPoints
"1,19","6,54",seq1_no_checks,150-2-160_FarPoints
"1,79","5,47",seq1_no_checks,150-2-160_FarPoints
"1,79","4,53",seq1_no_checks,150-2-160_FarPoints
"1,82","11,26",seq1_no_checks,150-2-160_FarPoints
"1,82","9,99",seq1_no_checks,150-2-160_FarPoints
"1,84","10,78",seq1_no_checks,150-2-160_FarPoints
"1,84","9,58",seq1_no_checks,150-2-160_FarPoints
"1,88","11,49",seq1_no_checks,150-2-160_FarPoints
"1,88","10,45",seq1_no_checks,150-2-160_FarPoints
"1,52","10,74",seq1_no_checks,150-2-160_FarPoints
"1,52","9,31",seq1_no_checks,150-2-160_FarPoints
"1,67","11,93",seq1_no_checks,150-2-160_FarPoints
"1,67","10,20",seq1_no_checks,150-2-160_FarPoints
"1,66","11,55",seq1_no_checks,150-2-160_FarPoints
"1,66","10,01",seq1_no_checks,150-2-160_FarPoints
"2,54","9,35",seq1_no_checks,150-2-160_FarPoints
"2,54","8,92",seq1_no_checks,150-2-160_FarPoints
"1,15","12,38",seq1_no_checks,150-2-160_FarPoints
"1,15","10,60",seq1_no_checks,150-2-160_FarPoints
"1,25","10,44",seq1_no_checks,150-2-160_FarPoints
"1,25","9,01",seq1_no_checks,150-2-160_FarPoints
"0,60","5,26",seq1_no_checks,150-2-160_FarPoints
"0,60","3,73",seq1_no_checks,150-2-160_FarPoints
"0,87","8,64",seq1_no_checks,150-2-160_FarPoints
"0,87","6,59",seq1_no_checks,150-2-160_FarPoints
"1,13","14,83",seq1_no_checks,150-2-160_FarPoints
"1,13","12,67",seq1_no_checks,150-2-160_FarPoints
"1,18","14,14",seq1_no_checks,150-2-160_FarPoints
"1,18","12,75",seq1_no_checks,150-2-160_FarPoints
"1,48","11,56",seq1_no_checks,150-2-160_FarPoints
"1,48","10,35",seq1_no_checks,150-2-160_FarPoints
"1,45","11,18",seq1_no_checks,150-2-160_FarPoints
"1,45","9,53",seq1_no_checks,150-2-160_FarPoints
"1,51","11,49",seq1_no_checks,150-2-160_FarPoints
"1,51","10,26",seq1_no_checks,150-2-160_FarPoints
"1,55","11,49",seq1_no_checks,150-2-160_FarPoints
"1,55","10,20",seq1_no_checks,150-2-160_FarPoints
"1,44","10,55",seq1_no_checks,150-2-160_FarPoints
"1,44","9,19",seq1_no_checks,150-2-160_FarPoints
"1,27","12,99",seq1_no_checks,150-2-160_FarPoints
"1,27","11,11",seq1_no_checks,150-2-160_FarPoints
"0,93","11,35",seq1_no_checks,150-2-160_FarPoints
"0,93","9,95",seq1_no_checks,150-2-160_FarPoints
"0,91","11,90",seq1_no_checks,150-2-160_FarPoints
"0,91","10,03",seq1_no_checks,150-2-160_FarPoints
"1,38","12,32",seq1_no_checks,150-2-160_FarPoints
"1,38","11,10",seq1_no_checks,150-2-160_FarPoints
"1,30","12,11",seq1_no_checks,150-2-160_FarPoints
"1,30","10,68",seq1_no_checks,150-2-160_FarPoints
"1,33","12,35",seq1_no_checks,150-2-160_FarPoints
"1,33","11,03",seq1_no_checks,150-2-160_FarPoints
"3,19","2,43",seq1_no_checks,150-2-160_FarPoints
"3,19","2,00",seq1_no_checks,150-2-160_FarPoints
"3,18","2,45",seq1_no_checks,150-2-160_FarPoints
"3,18","2,01",seq1_no_checks,150-2-160_FarPoints
"3,19","2,27",seq1_no_checks,150-2-160_FarPoints
"3,19","1,76",seq1_no_checks,150-2-160_FarPoints
"3,16","2,20",seq1_no_checks,150-2-160_FarPoints
"3,16","1,69",seq1_no_checks,150-2-160_FarPoints
"1,76","10,51",seq1_no_checks,150-2-160_FarPoints
"1,76","8,85",seq1_no_checks,150-2-160_FarPoints
"1,67","10,71",seq1_no_checks,150-2-160_FarPoints
"1,67","9,61",seq1_no_checks,150-2-160_FarPoints
"1,83","10,35",seq1_no_checks,150-2-160_FarPoints
"1,83","9,34",seq1_no_checks,150-2-160_FarPoints
"1,82","10,38",seq1_no_checks,150-2-160_FarPoints
"1,82","9,38",seq1_no_checks,150-2-160_FarPoints
"1,84","6,96",seq1_no_checks,150-2-160_FarPoints
"1,84","6,07",seq1_no_checks,150-2-160_FarPoints
"1,69","7,73",seq1_no_checks,150-2-160_FarPoints
"1,69","5,90",seq1_no_checks,150-2-160_FarPoints
"1,86","8,73",seq1_no_checks,150-2-160_FarPoints
"1,86","7,71",seq1_no_checks,150-2-160_FarPoints
"1,68","7,68",seq1_no_checks,150-2-160_FarPoints
"1,68","6,70",seq1_no_checks,150-2-160_FarPoints
"1,83","9,12",seq1_no_checks,150-2-160_FarPoints
"1,83","8,19",seq1_no_checks,150-2-160_FarPoints
"1,86","9,19",seq1_no_checks,150-2-160_FarPoints
"1,86","8,27",seq1_no_checks,150-2-160_FarPoints
"1,79","8,40",seq1_no_checks,150-2-160_FarPoints
"1,79","6,55",seq1_no_checks,150-2-160_FarPoints
"1,81","7,71",seq1_no_checks,150-2-160_FarPoints
"1,81","6,81",seq1_no_checks,150-2-160_FarPoints
"1,45","15,49",seq1_no_checks,150-2-160_FarPoints
"1,45","13,93",seq1_no_checks,150-2-160_FarPoints
"3,07","1,74",seq1_no_checks,150-2-160_FarPoints
"3,07","1,69",seq1_no_checks,150-2-160_FarPoints
"3,10","1,75",seq1_no_checks,150-2-160_FarPoints
"3,10","1,69",seq1_no_checks,150-2-160_FarPoints
"1,81","6,79",seq1_no_checks,150-2-160_FarPoints
"1,81","5,86",seq1_no_checks,150-2-160_FarPoints
"3,12","2,11",seq1_no_checks,150-2-160_FarPoints
"3,12","1,67",seq1_no_checks,150-2-160_FarPoints
"1,92","10,03",seq1_no_checks,150-2-160_FarPoints
"1,92","9,22",seq1_no_checks,150-2-160_FarPoints
"3,18","2,67",seq1_no_checks,150-2-160_FarPoints
"3,18","2,30",seq1_no_checks,150-2-160_FarPoints
"2,04","10,07",seq1_no_checks,150-2-160_FarPoints
"2,04","9,39",seq1_no_checks,150-2-160_FarPoints
"1,03","12,96",seq1_no_checks,150-2-160_FarPoints
"1,03","12,05",seq1_no_checks,150-2-160_FarPoints
"1,44","11,24",seq1_no_checks,150-2-160_FarPoints
"1,44","10,62",seq1_no_checks,150-2-160_FarPoints
"1,15","14,77",seq1_no_checks,150-2-160_FarPoints
"1,15","13,36",seq1_no_checks,150-2-160_FarPoints
"1,98","11,13",seq1_no_checks,150-2-160_FarPoints
"1,98","9,98",seq1_no_checks,150-2-160_FarPoints
"1,71","4,89",seq1_no_checks,150-2-160_FarPoints
"1,71","3,97",seq1_no_checks,150-2-160_FarPoints
"1,32","7,85",seq1_no_checks,150-2-160_FarPoints
"1,32","6,05",seq1_no_checks,150-2-160_FarPoints
"1,33","8,59",seq1_no_checks,150-2-160_FarPoints
"1,33","6,59",seq1_no_checks,150-2-160_FarPoints
"1,63","4,75",seq1_no_checks,150-2-160_FarPoints
"1,63","3,78",seq1_no_checks,150-2-160_FarPoints
"1,14","7,74",seq1_no_checks,150-2-160_FarPoints
"1,14","6,51",seq1_no_checks,150-2-160_FarPoints
"1,85","5,65",seq1_no_checks,150-2-160_FarPoints
"1,85","3,88",seq1_no_checks,150-2-160_FarPoints
"1,95","4,38",seq1_no_checks,150-2-160_FarPoints
"1,95","3,57",seq1_no_checks,150-2-160_FarPoints
"2,42","2,54",seq1_no_checks,150-2-160_FarPoints
"2,42","2,28",seq1_no_checks,150-2-160_FarPoints
"2,44","2,00",seq1_no_checks,150-2-160_FarPoints
"2,44","1,76",seq1_no_checks,150-2-160_FarPoints
"2,50","2,95",seq1_no_checks,150-2-160_FarPoints
"2,50","2,71",seq1_no_checks,150-2-160_FarPoints
"2,42","2,02",seq1_no_checks,150-2-160_FarPoints
"2,42","1,66",seq1_no_checks,150-2-160_FarPoints
"2,39","2,23",seq1_no_checks,150-2-160_FarPoints
"2,39","1,91",seq1_no_checks,150-2-160_FarPoints
"1,83","4,77",seq1_no_checks,150-2-160_FarPoints
"1,83","3,91",seq1_no_checks,150-2-160_FarPoints
"1,73","5,87",seq1_no_checks,150-2-160_FarPoints
"1,73","4,89",seq1_no_checks,150-2-160_FarPoints
"1,10","8,91",seq1_no_checks,150-2-160_FarPoints
"1,10","7,07",seq1_no_checks,150-2-160_FarPoints
"2,79","2,13",seq1_no_checks,150-2-160_FarPoints
"2,79","1,99",seq1_no_checks,150-2-160_FarPoints
"1,79","6,77",seq1_no_checks,150-2-160_FarPoints
"1,79","5,00",seq1_no_checks,150-2-160_FarPoints
"0,68","2,26",seq1_no_checks,150-2-160_FarPoints
"0,68","0,42",seq1_no_checks,150-2-160_FarPoints
"0,60","9,02",seq1_no_checks,150-2-160_FarPoints
"0,60","7,71",seq1_no_checks,150-2-160_FarPoints
"0,95","7,11",seq1_no_checks,150-2-160_FarPoints
"0,95","5,29",seq1_no_checks,150-2-160_FarPoints
"0,87","4,31",seq1_no_checks,150-2-160_FarPoints
"0,87","2,72",seq1_no_checks,150-2-160_FarPoints
"0,36","2,68",seq1_no_checks,150-2-160_FarPoints
"0,36","0,91",seq1_no_checks,150-2-160_FarPoints
"0,70","14,47",seq1_no_checks,150-2-160_FarPoints
"0,70","12,09",seq1_no_checks,150-2-160_FarPoints
"0,75","12,73",seq1_no_checks,150-2-160_FarPoints
"0,75","10,60",seq1_no_checks,150-2-160_FarPoints
"0,94","14,66",seq1_no_checks,150-2-160_FarPoints
