parallax,Av. error (mm),Info,Higher Info
"2,33","2,93",seq0_checks,140-3-150_FarPoints
"2,33","1,91",seq0_checks,140-3-150_FarPoints
"2,36","3,36",seq0_checks,140-3-150_FarPoints
"2,36","2,34",seq0_checks,140-3-150_FarPoints
"2,90","9,67",seq0_checks,140-3-150_FarPoints
"2,90","8,60",seq0_checks,140-3-150_FarPoints
"1,58","23,89",seq0_checks,140-3-150_FarPoints
"1,58","23,57",seq0_checks,140-3-150_FarPoints
"1,27","21,60",seq0_checks,140-3-150_FarPoints
"1,27","21,26",seq0_checks,140-3-150_FarPoints
"1,20","25,14",seq0_checks,140-3-150_FarPoints
"1,20","24,81",seq0_checks,140-3-150_FarPoints
"2,78","8,26",seq0_checks,140-3-150_FarPoints
"2,78","7,20",seq0_checks,140-3-150_FarPoints
"2,80","7,09",seq0_checks,140-3-150_FarPoints
"2,80","7,50",seq0_checks,140-3-150_FarPoints
"1,28","7,83",seq0_checks,140-3-150_FarPoints
"1,28","8,88",seq0_checks,140-3-150_FarPoints
"2,39","4,69",seq0_checks,140-3-150_FarPoints
"2,39","4,86",seq0_checks,140-3-150_FarPoints
"2,48","6,06",seq0_checks,140-3-150_FarPoints
"2,48","6,28",seq0_checks,140-3-150_FarPoints
"3,01","14,00",seq0_checks,140-3-150_FarPoints
"3,01","14,61",seq0_checks,140-3-150_FarPoints
"3,10","15,08",seq0_checks,140-3-150_FarPoints
"3,10","14,08",seq0_checks,140-3-150_FarPoints
"3,11","15,13",seq0_checks,140-3-150_FarPoints
"3,11","14,13",seq0_checks,140-3-150_FarPoints
"2,92","16,57",seq0_checks,140-3-150_FarPoints
"2,92","15,68",seq0_checks,140-3-150_FarPoints
"2,59","28,68",seq0_checks,140-3-150_FarPoints
"2,59","27,13",seq0_checks,140-3-150_FarPoints
"2,32","27,66",seq0_checks,140-3-150_FarPoints
"2,32","27,34",seq0_checks,140-3-150_FarPoints
"2,62","7,94",seq0_checks,140-3-150_FarPoints
"2,62","8,29",seq0_checks,140-3-150_FarPoints
"2,56","12,39",seq0_checks,140-3-150_FarPoints
"2,56","12,66",seq0_checks,140-3-150_FarPoints
"2,54","12,22",seq0_checks,140-3-150_FarPoints
"2,54","12,49",seq0_checks,140-3-150_FarPoints
"1,51","12,15",seq0_checks,140-3-150_FarPoints
"1,51","13,19",seq0_checks,140-3-150_FarPoints
"2,59","28,71",seq0_checks,140-3-150_FarPoints
"2,59","27,06",seq0_checks,140-3-150_FarPoints
"2,57","28,48",seq0_checks,140-3-150_FarPoints
"2,57","26,92",seq0_checks,140-3-150_FarPoints
"3,04","10,07",seq0_checks,140-3-150_FarPoints
"3,04","8,99",seq0_checks,140-3-150_FarPoints
"3,04","10,06",seq0_checks,140-3-150_FarPoints
"3,04","9,00",seq0_checks,140-3-150_FarPoints
"2,85","7,71",seq0_checks,140-3-150_FarPoints
"2,85","6,60",seq0_checks,140-3-150_FarPoints
"2,89","12,71",seq0_checks,140-3-150_FarPoints
"2,89","13,22",seq0_checks,140-3-150_FarPoints
"3,12","12,43",seq0_checks,140-3-150_FarPoints
"3,12","13,14",seq0_checks,140-3-150_FarPoints
"0,96","46,18",seq0_checks,140-3-150_FarPoints
"0,96","47,23",seq0_checks,140-3-150_FarPoints
"2,77","8,29",seq0_checks,140-3-150_FarPoints
"2,77","7,01",seq0_checks,140-3-150_FarPoints
"2,20","1,40",seq0_checks,140-3-150_FarPoints
"2,20","1,44",seq0_checks,140-3-150_FarPoints
"2,97","9,12",seq0_checks,140-3-150_FarPoints
"2,97","9,55",seq0_checks,140-3-150_FarPoints
"2,94","8,84",seq0_checks,140-3-150_FarPoints
"2,94","9,24",seq0_checks,140-3-150_FarPoints
"2,75","9,51",seq0_checks,140-3-150_FarPoints
"2,75","9,93",seq0_checks,140-3-150_FarPoints
"2,92","7,33",seq0_checks,140-3-150_FarPoints
"2,92","7,71",seq0_checks,140-3-150_FarPoints
"2,04","0,50",seq0_checks,140-3-150_FarPoints
"2,04","0,97",seq0_checks,140-3-150_FarPoints
"1,85","3,13",seq0_checks,140-3-150_FarPoints
"1,85","2,68",seq0_checks,140-3-150_FarPoints
"1,84","3,25",seq0_checks,140-3-150_FarPoints
"1,84","2,82",seq0_checks,140-3-150_FarPoints
"2,94","10,39",seq0_checks,140-3-150_FarPoints
"2,94","10,90",seq0_checks,140-3-150_FarPoints
"2,27","2,57",seq0_checks,140-3-150_FarPoints
"2,27","1,64",seq0_checks,140-3-150_FarPoints
"2,34","2,91",seq0_checks,140-3-150_FarPoints
"2,34","3,30",seq0_checks,140-3-150_FarPoints
"2,34","2,99",seq0_checks,140-3-150_FarPoints
"2,34","1,96",seq0_checks,140-3-150_FarPoints
"2,24","3,19",seq0_checks,140-3-150_FarPoints
"2,24","3,50",seq0_checks,140-3-150_FarPoints
"2,97","10,74",seq0_checks,140-3-150_FarPoints
"2,97","11,26",seq0_checks,140-3-150_FarPoints
"1,38","10,40",seq0_checks,140-3-150_FarPoints
"1,38","11,39",seq0_checks,140-3-150_FarPoints
"1,18","23,05",seq0_checks,140-3-150_FarPoints
"1,18","22,59",seq0_checks,140-3-150_FarPoints
"1,32","17,15",seq0_checks,140-3-150_FarPoints
"1,32","16,59",seq0_checks,140-3-150_FarPoints
"2,55","4,10",seq0_checks,140-3-150_FarPoints
"2,55","4,45",seq0_checks,140-3-150_FarPoints
"2,62","6,49",seq0_checks,140-3-150_FarPoints
"2,62","5,47",seq0_checks,140-3-150_FarPoints
"2,88","8,13",seq0_checks,140-3-150_FarPoints
"2,88","8,45",seq0_checks,140-3-150_FarPoints
"1,51","24,84",seq0_checks,140-3-150_FarPoints
"1,51","24,54",seq0_checks,140-3-150_FarPoints
"1,50","24,87",seq0_checks,140-3-150_FarPoints
"1,50","24,55",seq0_checks,140-3-150_FarPoints
"2,33","3,54",seq0_checks,140-3-150_FarPoints
"2,33","3,62",seq0_checks,140-3-150_FarPoints
"2,40","4,67",seq0_checks,140-3-150_FarPoints
"2,40","4,80",seq0_checks,140-3-150_FarPoints
"1,03","41,99",seq0_checks,140-3-150_FarPoints
"1,03","43,05",seq0_checks,140-3-150_FarPoints
"2,64","8,34",seq0_checks,140-3-150_FarPoints
"2,64","8,73",seq0_checks,140-3-150_FarPoints
"2,31","3,28",seq0_checks,140-3-150_FarPoints
"2,31","3,36",seq0_checks,140-3-150_FarPoints
"2,95","15,05",seq0_checks,140-3-150_FarPoints
"2,95","13,91",seq0_checks,140-3-150_FarPoints
"2,49","4,58",seq0_checks,140-3-150_FarPoints
"2,49","4,94",seq0_checks,140-3-150_FarPoints
"2,90","14,58",seq0_checks,140-3-150_FarPoints
"2,90","13,47",seq0_checks,140-3-150_FarPoints
"2,90","14,59",seq0_checks,140-3-150_FarPoints
"2,90","15,13",seq0_checks,140-3-150_FarPoints
"1,84","3,32",seq0_checks,140-3-150_FarPoints
"1,84","4,16",seq0_checks,140-3-150_FarPoints
"1,65","16,50",seq0_checks,140-3-150_FarPoints
"1,65","17,84",seq0_checks,140-3-150_FarPoints
"2,97","9,10",seq0_checks,140-3-150_FarPoints
"2,97","8,04",seq0_checks,140-3-150_FarPoints
"2,53","5,10",seq0_checks,140-3-150_FarPoints
"2,53","3,96",seq0_checks,140-3-150_FarPoints
"2,37","4,58",seq0_checks,140-3-150_FarPoints
"2,37","4,79",seq0_checks,140-3-150_FarPoints
"2,28","3,24",seq0_checks,140-3-150_FarPoints
"2,28","3,44",seq0_checks,140-3-150_FarPoints
"2,29","3,28",seq0_checks,140-3-150_FarPoints
"2,29","3,46",seq0_checks,140-3-150_FarPoints
"2,46","4,68",seq0_checks,140-3-150_FarPoints
"2,46","3,69",seq0_checks,140-3-150_FarPoints
"1,88","46,63",seq0_checks,140-3-150_FarPoints
"1,88","45,62",seq0_checks,140-3-150_FarPoints
"2,21","2,38",seq0_checks,140-3-150_FarPoints
"2,21","2,63",seq0_checks,140-3-150_FarPoints
"2,21","2,41",seq0_checks,140-3-150_FarPoints
"2,21","2,64",seq0_checks,140-3-150_FarPoints
"3,15","11,48",seq0_checks,140-3-150_FarPoints
"3,15","10,48",seq0_checks,140-3-150_FarPoints
"3,15","11,47",seq0_checks,140-3-150_FarPoints
"3,15","12,02",seq0_checks,140-3-150_FarPoints
"2,47","30,55",seq0_checks,140-3-150_FarPoints
"2,47","28,56",seq0_checks,140-3-150_FarPoints
"2,15","26,84",seq0_checks,140-3-150_FarPoints
"2,15","26,53",seq0_checks,140-3-150_FarPoints
"1,55","10,29",seq0_checks,140-3-150_FarPoints
"1,55","11,60",seq0_checks,140-3-150_FarPoints
"1,57","9,70",seq0_checks,140-3-150_FarPoints
"1,57","9,70",seq0_checks,140-3-150_FarPoints
"1,86","3,94",seq0_checks,140-3-150_FarPoints
"1,86","4,85",seq0_checks,140-3-150_FarPoints
"1,87","3,52",seq0_checks,140-3-150_FarPoints
"1,87","4,45",seq0_checks,140-3-150_FarPoints
"1,02","39,59",seq0_checks,140-3-150_FarPoints
"1,02","40,74",seq0_checks,140-3-150_FarPoints
"1,18","36,52",seq0_checks,140-3-150_FarPoints
"1,18","37,64",seq0_checks,140-3-150_FarPoints
"2,43","26,33",seq0_checks,140-3-150_FarPoints
"2,43","26,31",seq0_checks,140-3-150_FarPoints
"3,02","11,33",seq0_checks,140-3-150_FarPoints
"3,02","10,25",seq0_checks,140-3-150_FarPoints
"3,17","17,03",seq0_checks,140-3-150_FarPoints
"3,17","18,16",seq0_checks,140-3-150_FarPoints
"2,86","7,82",seq0_checks,140-3-150_FarPoints
"2,86","8,23",seq0_checks,140-3-150_FarPoints
"2,27","2,90",seq0_checks,140-3-150_FarPoints
"2,27","3,08",seq0_checks,140-3-150_FarPoints
"2,47","4,44",seq0_checks,140-3-150_FarPoints
"2,47","4,83",seq0_checks,140-3-150_FarPoints
"2,36","3,94",seq0_checks,140-3-150_FarPoints
"2,36","3,94",seq0_checks,140-3-150_FarPoints
"2,82","5,96",seq0_checks,140-3-150_FarPoints
"2,82","6,28",seq0_checks,140-3-150_FarPoints
"2,50","6,62",seq0_checks,140-3-150_FarPoints
"2,50","6,98",seq0_checks,140-3-150_FarPoints
"1,89","2,19",seq0_checks,140-3-150_FarPoints
"1,89","1,76",seq0_checks,140-3-150_FarPoints
"1,90","2,14",seq0_checks,140-3-150_FarPoints
"1,90","1,70",seq0_checks,140-3-150_FarPoints
"0,71","54,94",seq0_checks,140-3-150_FarPoints
"0,71","51,96",seq0_checks,140-3-150_FarPoints
"1,56","12,12",seq0_checks,140-3-150_FarPoints
"1,56","11,77",seq0_checks,140-3-150_FarPoints
"1,56","11,84",seq0_checks,140-3-150_FarPoints
"1,56","11,38",seq0_checks,140-3-150_FarPoints
"1,13","38,24",seq0_checks,140-3-150_FarPoints
"1,13","37,75",seq0_checks,140-3-150_FarPoints
"0,67","65,19",seq0_checks,140-3-150_FarPoints
"0,67","66,01",seq0_checks,140-3-150_FarPoints
"2,18","2,91",seq0_checks,140-3-150_FarPoints
"2,18","2,88",seq0_checks,140-3-150_FarPoints
"2,77","6,68",seq0_checks,140-3-150_FarPoints
"2,77","7,05",seq0_checks,140-3-150_FarPoints
"2,74","7,85",seq0_checks,140-3-150_FarPoints
"2,74","8,26",seq0_checks,140-3-150_FarPoints
"2,59","5,89",seq0_checks,140-3-150_FarPoints
"2,59","6,21",seq0_checks,140-3-150_FarPoints
"1,47","26,99",seq0_checks,140-3-150_FarPoints
"1,47","26,69",seq0_checks,140-3-150_FarPoints
"1,59","21,89",seq0_checks,140-3-150_FarPoints
"1,59","23,11",seq0_checks,140-3-150_FarPoints
"2,74","6,35",seq0_checks,140-3-150_FarPoints
"2,74","6,74",seq0_checks,140-3-150_FarPoints
"2,33","2,81",seq0_checks,140-3-150_FarPoints
"2,33","3,21",seq0_checks,140-3-150_FarPoints
"2,93","13,06",seq0_checks,140-3-150_FarPoints
"2,93","13,63",seq0_checks,140-3-150_FarPoints
"1,23","23,98",seq0_checks,140-3-150_FarPoints
"1,23","23,64",seq0_checks,140-3-150_FarPoints
"1,38","17,19",seq0_checks,140-3-150_FarPoints
"1,38","16,74",seq0_checks,140-3-150_FarPoints
"1,63","8,61",seq0_checks,140-3-150_FarPoints
"1,63","9,68",seq0_checks,140-3-150_FarPoints
"1,54","12,48",seq0_checks,140-3-150_FarPoints
"1,54","12,07",seq0_checks,140-3-150_FarPoints
"3,00","11,00",seq0_checks,140-3-150_FarPoints
"3,00","9,91",seq0_checks,140-3-150_FarPoints
"1,54","9,96",seq0_checks,140-3-150_FarPoints
"1,54","10,11",seq0_checks,140-3-150_FarPoints
"1,27","33,46",seq0_checks,140-3-150_FarPoints
"1,27","33,18",seq0_checks,140-3-150_FarPoints
"2,61","28,87",seq0_checks,140-3-150_FarPoints
"2,61","27,30",seq0_checks,140-3-150_FarPoints
"3,04","14,26",seq0_checks,140-3-150_FarPoints
"3,04","14,93",seq0_checks,140-3-150_FarPoints
"2,37","2,51",seq0_checks,140-3-150_FarPoints
"2,37","2,54",seq0_checks,140-3-150_FarPoints
"2,36","2,34",seq0_checks,140-3-150_FarPoints
"2,36","2,38",seq0_checks,140-3-150_FarPoints
"2,38","2,62",seq0_checks,140-3-150_FarPoints
"2,38","2,68",seq0_checks,140-3-150_FarPoints
"2,01","0,98",seq0_checks,140-3-150_FarPoints
"2,01","1,90",seq0_checks,140-3-150_FarPoints
"2,18","2,02",seq0_checks,140-3-150_FarPoints
"2,18","1,18",seq0_checks,140-3-150_FarPoints
"1,93","1,88",seq0_checks,140-3-150_FarPoints
"1,93","1,43",seq0_checks,140-3-150_FarPoints
"2,80","7,10",seq0_checks,140-3-150_FarPoints
"2,80","7,48",seq0_checks,140-3-150_FarPoints
"2,11","0,72",seq0_checks,140-3-150_FarPoints
"2,11","0,92",seq0_checks,140-3-150_FarPoints
"2,92","7,35",seq0_checks,140-3-150_FarPoints
"2,92","7,73",seq0_checks,140-3-150_FarPoints
"2,17","1,72",seq0_checks,140-3-150_FarPoints
"2,17","0,85",seq0_checks,140-3-150_FarPoints
"1,32","9,04",seq0_checks,140-3-150_FarPoints
"1,32","7,53",seq0_checks,140-3-150_FarPoints
"1,19","3,90",seq0_checks,140-3-150_FarPoints
"1,19","4,82",seq0_checks,140-3-150_FarPoints
"1,17","23,40",seq0_checks,140-3-150_FarPoints
"1,17","22,95",seq0_checks,140-3-150_FarPoints
"1,54","11,73",seq0_checks,140-3-150_FarPoints
"1,54","11,41",seq0_checks,140-3-150_FarPoints
"2,82","7,47",seq0_checks,140-3-150_FarPoints
"2,82","6,27",seq0_checks,140-3-150_FarPoints
"2,33","3,65",seq0_checks,140-3-150_FarPoints
"2,33","3,77",seq0_checks,140-3-150_FarPoints
"2,80","7,11",seq0_checks,140-3-150_FarPoints
"2,80","7,48",seq0_checks,140-3-150_FarPoints
"2,05","0,29",seq0_checks,140-3-150_FarPoints
"2,05","0,72",seq0_checks,140-3-150_FarPoints
"1,88","2,56",seq0_checks,140-3-150_FarPoints
"1,88","2,16",seq0_checks,140-3-150_FarPoints
"2,92","8,48",seq0_checks,140-3-150_FarPoints
"2,92","8,92",seq0_checks,140-3-150_FarPoints
"2,19","1,23",seq0_checks,140-3-150_FarPoints
"2,19","0,26",seq0_checks,140-3-150_FarPoints
"3,00","10,99",seq0_checks,140-3-150_FarPoints
"3,00","11,53",seq0_checks,140-3-150_FarPoints
"3,03","11,30",seq0_checks,140-3-150_FarPoints
"3,03","11,87",seq0_checks,140-3-150_FarPoints
"2,34","2,97",seq0_checks,140-3-150_FarPoints
"2,34","1,94",seq0_checks,140-3-150_FarPoints
"2,50","4,57",seq0_checks,140-3-150_FarPoints
"2,50","4,75",seq0_checks,140-3-150_FarPoints
"2,55","5,70",seq0_checks,140-3-150_FarPoints
"2,55","4,68",seq0_checks,140-3-150_FarPoints
"2,82","5,94",seq0_checks,140-3-150_FarPoints
"2,82","6,26",seq0_checks,140-3-150_FarPoints
"2,77","6,66",seq0_checks,140-3-150_FarPoints
"2,77","7,06",seq0_checks,140-3-150_FarPoints
"2,61","6,20",seq0_checks,140-3-150_FarPoints
"2,61","6,51",seq0_checks,140-3-150_FarPoints
"2,70","5,89",seq0_checks,140-3-150_FarPoints
"2,70","6,26",seq0_checks,140-3-150_FarPoints
"2,21","2,13",seq0_checks,140-3-150_FarPoints
"2,21","2,59",seq0_checks,140-3-150_FarPoints
"2,08","0,68",seq0_checks,140-3-150_FarPoints
"2,08","1,16",seq0_checks,140-3-150_FarPoints
"2,15","0,84",seq0_checks,140-3-150_FarPoints
"2,15","1,25",seq0_checks,140-3-150_FarPoints
"2,17","0,47",seq0_checks,140-3-150_FarPoints
"2,17","0,37",seq0_checks,140-3-150_FarPoints
"2,15","2,17",seq0_checks,140-3-150_FarPoints
"2,15","2,10",seq0_checks,140-3-150_FarPoints
"2,39","2,70",seq0_checks,140-3-150_FarPoints
"2,39","2,77",seq0_checks,140-3-150_FarPoints
"2,89","12,68",seq0_checks,140-3-150_FarPoints
"2,89","13,28",seq0_checks,140-3-150_FarPoints
"3,15","13,04",seq0_checks,140-3-150_FarPoints
"3,15","12,05",seq0_checks,140-3-150_FarPoints
"2,54","12,24",seq0_checks,140-3-150_FarPoints
"2,54","12,51",seq0_checks,140-3-150_FarPoints
"2,90","14,65",seq0_checks,140-3-150_FarPoints
"2,90","15,20",seq0_checks,140-3-150_FarPoints
"2,67","10,23",seq0_checks,140-3-150_FarPoints
"2,67","10,47",seq0_checks,140-3-150_FarPoints
"2,81","8,60",seq0_checks,140-3-150_FarPoints
"2,81","7,56",seq0_checks,140-3-150_FarPoints
"3,12","9,64",seq0_checks,140-3-150_FarPoints
"3,12","8,72",seq0_checks,140-3-150_FarPoints
"3,15","8,74",seq0_checks,140-3-150_FarPoints
"3,15","7,95",seq0_checks,140-3-150_FarPoints
"2,90","11,37",seq0_checks,140-3-150_FarPoints
"2,90","11,81",seq0_checks,140-3-150_FarPoints
"3,02","9,76",seq0_checks,140-3-150_FarPoints
"3,02","10,21",seq0_checks,140-3-150_FarPoints
"2,26","46,63",seq0_checks,140-3-150_FarPoints
"2,26","45,97",seq0_checks,140-3-150_FarPoints
"2,18","27,07",seq0_checks,140-3-150_FarPoints
"2,18","26,73",seq0_checks,140-3-150_FarPoints
"2,43","26,41",seq0_checks,140-3-150_FarPoints
"2,43","26,40",seq0_checks,140-3-150_FarPoints
"1,11","40,50",seq0_checks,140-3-150_FarPoints
"1,11","40,11",seq0_checks,140-3-150_FarPoints
"0,98","43,39",seq0_checks,140-3-150_FarPoints
"0,98","42,90",seq0_checks,140-3-150_FarPoints
"0,73","53,60",seq0_checks,140-3-150_FarPoints
"0,73","54,37",seq0_checks,140-3-150_FarPoints
"1,09","41,34",seq0_checks,140-3-150_FarPoints
"1,09","40,90",seq0_checks,140-3-150_FarPoints
"1,86","3,91",seq0_checks,140-3-150_FarPoints
"1,86","4,87",seq0_checks,140-3-150_FarPoints
"1,46","13,64",seq0_checks,140-3-150_FarPoints
"1,46","13,16",seq0_checks,140-3-150_FarPoints
"1,40","14,34",seq0_checks,140-3-150_FarPoints
"1,40","14,42",seq0_checks,140-3-150_FarPoints
"1,53","10,75",seq0_checks,140-3-150_FarPoints
"1,53","10,88",seq0_checks,140-3-150_FarPoints
"1,94","4,85",seq0_checks,140-3-150_FarPoints
"1,94","5,05",seq0_checks,140-3-150_FarPoints
"1,00","43,83",seq0_checks,140-3-150_FarPoints
"1,00","43,30",seq0_checks,140-3-150_FarPoints
"0,91","51,04",seq0_checks,140-3-150_FarPoints
"0,91","50,55",seq0_checks,140-3-150_FarPoints
"1,04","40,50",seq0_checks,140-3-150_FarPoints
"1,04","40,08",seq0_checks,140-3-150_FarPoints
"0,92","45,63",seq0_checks,140-3-150_FarPoints
"0,92","44,93",seq0_checks,140-3-150_FarPoints
"2,43","27,33",seq0_checks,140-3-150_FarPoints
"2,43","27,55",seq0_checks,140-3-150_FarPoints
"2,30","27,07",seq0_checks,140-3-150_FarPoints
"2,30","26,55",seq0_checks,140-3-150_FarPoints
"2,92","16,53",seq0_checks,140-3-150_FarPoints
"2,92","15,54",seq0_checks,140-3-150_FarPoints
"2,39","29,87",seq0_checks,140-3-150_FarPoints
"2,39","30,01",seq0_checks,140-3-150_FarPoints
"2,26","46,69",seq0_checks,140-3-150_FarPoints
"2,26","46,03",seq0_checks,140-3-150_FarPoints
"3,15","13,07",seq0_checks,140-3-150_FarPoints
"3,15","12,07",seq0_checks,140-3-150_FarPoints
"3,33","9,36",seq0_checks,140-3-150_FarPoints
"3,33","10,22",seq0_checks,140-3-150_FarPoints
"3,04","14,50",seq0_checks,140-3-150_FarPoints
"3,04","13,47",seq0_checks,140-3-150_FarPoints
"1,75","28,58",seq0_checks,140-3-150_FarPoints
"1,75","27,05",seq0_checks,140-3-150_FarPoints
"1,82","39,86",seq0_checks,140-3-150_FarPoints
"1,82","38,87",seq0_checks,140-3-150_FarPoints
"1,92","51,37",seq0_checks,140-3-150_FarPoints
"1,92","50,60",seq0_checks,140-3-150_FarPoints
"2,11","1,42",seq0_checks,140-3-150_FarPoints
"2,11","1,73",seq0_checks,140-3-150_FarPoints
"1,45","17,97",seq0_checks,140-3-150_FarPoints
"1,45","16,72",seq0_checks,140-3-150_FarPoints
"1,41","23,08",seq0_checks,140-3-150_FarPoints
"1,41","23,15",seq0_checks,140-3-150_FarPoints
"1,35","27,98",seq0_checks,140-3-150_FarPoints
"1,35","29,29",seq0_checks,140-3-150_FarPoints
"1,19","35,17",seq0_checks,140-3-150_FarPoints
"1,19","34,76",seq0_checks,140-3-150_FarPoints
"2,34","6,20",seq0_no_checks,140-3-150_FarPoints
"2,34","6,22",seq0_no_checks,140-3-150_FarPoints
"2,40","6,34",seq0_no_checks,140-3-150_FarPoints
"2,40","6,39",seq0_no_checks,140-3-150_FarPoints
"2,42","6,43",seq0_no_checks,140-3-150_FarPoints
"2,42","6,46",seq0_no_checks,140-3-150_FarPoints
"2,40","7,42",seq0_no_checks,140-3-150_FarPoints
"2,40","7,62",seq0_no_checks,140-3-150_FarPoints
"1,71","4,21",seq0_no_checks,140-3-150_FarPoints
"1,71","5,75",seq0_no_checks,140-3-150_FarPoints
"2,81","8,78",seq0_no_checks,140-3-150_FarPoints
"2,81","9,19",seq0_no_checks,140-3-150_FarPoints
"2,12","25,86",seq0_no_checks,140-3-150_FarPoints
"2,12","24,78",seq0_no_checks,140-3-150_FarPoints
"2,23","27,52",seq0_no_checks,140-3-150_FarPoints
"2,23","26,08",seq0_no_checks,140-3-150_FarPoints
"2,19","26,19",seq0_no_checks,140-3-150_FarPoints
"2,19","25,21",seq0_no_checks,140-3-150_FarPoints
"2,94","7,95",seq0_no_checks,140-3-150_FarPoints
"2,94","8,07",seq0_no_checks,140-3-150_FarPoints
"2,92","4,69",seq0_no_checks,140-3-150_FarPoints
"2,92","5,21",seq0_no_checks,140-3-150_FarPoints
"2,14","5,66",seq0_no_checks,140-3-150_FarPoints
"2,14","4,71",seq0_no_checks,140-3-150_FarPoints
"1,91","25,94",seq0_no_checks,140-3-150_FarPoints
"1,91","28,94",seq0_no_checks,140-3-150_FarPoints
"1,91","25,77",seq0_no_checks,140-3-150_FarPoints
"1,91","28,78",seq0_no_checks,140-3-150_FarPoints
"2,79","18,83",seq0_no_checks,140-3-150_FarPoints
"2,79","19,45",seq0_no_checks,140-3-150_FarPoints
"2,84","9,01",seq0_no_checks,140-3-150_FarPoints
"2,84","10,30",seq0_no_checks,140-3-150_FarPoints
"2,95","10,32",seq0_no_checks,140-3-150_FarPoints
"2,95","9,30",seq0_no_checks,140-3-150_FarPoints
"1,11","16,42",seq0_no_checks,140-3-150_FarPoints
"1,11","17,53",seq0_no_checks,140-3-150_FarPoints
"2,22","5,29",seq0_no_checks,140-3-150_FarPoints
"2,22","5,44",seq0_no_checks,140-3-150_FarPoints
"2,10","18,75",seq0_no_checks,140-3-150_FarPoints
"2,10","18,11",seq0_no_checks,140-3-150_FarPoints
"1,57","20,85",seq0_no_checks,140-3-150_FarPoints
"1,57","19,95",seq0_no_checks,140-3-150_FarPoints
"1,19","0,33",seq0_no_checks,140-3-150_FarPoints
"1,19","0,98",seq0_no_checks,140-3-150_FarPoints
"1,16","0,02",seq0_no_checks,140-3-150_FarPoints
"1,16","0,61",seq0_no_checks,140-3-150_FarPoints
"1,96","4,34",seq0_no_checks,140-3-150_FarPoints
"1,96","5,95",seq0_no_checks,140-3-150_FarPoints
"1,94","18,88",seq0_no_checks,140-3-150_FarPoints
"1,94","19,38",seq0_no_checks,140-3-150_FarPoints
"2,89","9,81",seq0_no_checks,140-3-150_FarPoints
"2,89","8,58",seq0_no_checks,140-3-150_FarPoints
"0,84","3,33",seq0_no_checks,140-3-150_FarPoints
"0,84","1,70",seq0_no_checks,140-3-150_FarPoints
"2,81","9,51",seq0_no_checks,140-3-150_FarPoints
"2,81","8,26",seq0_no_checks,140-3-150_FarPoints
"2,86","8,58",seq0_no_checks,140-3-150_FarPoints
"2,86","8,82",seq0_no_checks,140-3-150_FarPoints
"2,70","21,43",seq0_no_checks,140-3-150_FarPoints
"2,70","22,03",seq0_no_checks,140-3-150_FarPoints
"2,50","22,39",seq0_no_checks,140-3-150_FarPoints
"2,50","22,69",seq0_no_checks,140-3-150_FarPoints
"2,28","17,99",seq0_no_checks,140-3-150_FarPoints
"2,28","17,68",seq0_no_checks,140-3-150_FarPoints
"2,28","19,93",seq0_no_checks,140-3-150_FarPoints
"2,28","19,69",seq0_no_checks,140-3-150_FarPoints
"2,97","10,64",seq0_no_checks,140-3-150_FarPoints
"2,97","9,50",seq0_no_checks,140-3-150_FarPoints
"3,05","7,82",seq0_no_checks,140-3-150_FarPoints
"3,05","8,31",seq0_no_checks,140-3-150_FarPoints
"1,11","20,87",seq0_no_checks,140-3-150_FarPoints
"1,11","19,67",seq0_no_checks,140-3-150_FarPoints
"1,11","23,14",seq0_no_checks,140-3-150_FarPoints
"1,11","20,92",seq0_no_checks,140-3-150_FarPoints
"2,25","6,76",seq0_no_checks,140-3-150_FarPoints
"2,25","6,74",seq0_no_checks,140-3-150_FarPoints
"1,93","6,12",seq0_no_checks,140-3-150_FarPoints
"1,93","6,36",seq0_no_checks,140-3-150_FarPoints
"2,03","5,34",seq0_no_checks,140-3-150_FarPoints
"2,03","5,25",seq0_no_checks,140-3-150_FarPoints
